Date & time of file creation	7/17/2019 09:14																																													
Raw data file path	C:\Users\yaa23\Desktop\Resp\20190717_PredatorExp_Acc_raw.txt																																													
Data file path	C:\Users\yaa23\Desktop\Resp\20190717_PredatorExp_Acc.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
7/17/2019/09:29:17	M1   	1014.9	0.0	28.5900	17.94	100.44	29.1700	17.94	100.16	28.5900	17.94	100.16	29.2500	17.94	100.53	NaN	17.89	NaN	28.6525	17.89	98.24	28.6325	17.89	98.62	28.5525	17.89	100.29	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:18	M1   	1014.9	0.0	28.6075	17.94	100.27	29.1700	17.94	100.16	28.6075	17.94	99.99	29.2412	17.94	100.61	NaN	17.89	NaN	28.6625	17.89	98.13	28.6375	17.89	98.57	28.5625	17.89	100.19	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:19	M1   	1014.9	0.0	28.6013	17.94	100.33	29.1700	17.94	100.16	28.6363	17.94	99.72	29.2575	17.94	100.46	NaN	17.89	NaN	28.6675	17.89	98.07	28.6250	17.89	98.70	28.5575	17.89	100.24	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:20	M1   	1014.9	0.0	28.6088	17.94	100.26	29.1612	17.94	100.24	28.6312	17.94	99.77	29.2512	17.94	100.51	NaN	17.89	NaN	28.6550	17.89	98.21	28.6175	17.89	98.78	28.5275	17.89	100.54	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:21	M1   	1014.9	0.0	28.6013	17.94	100.33	29.1688	17.94	100.17	28.6300	17.94	99.78	29.2325	17.94	100.69	NaN	17.89	NaN	28.6475	17.89	98.29	28.6400	17.89	98.54	28.5500	17.89	100.31	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:22	M1   	1014.9	0.0	28.6175	17.94	100.17	29.1788	17.94	100.07	28.6212	17.94	99.86	29.2475	17.94	100.55	NaN	17.89	NaN	28.6675	17.89	98.07	28.6375	17.89	98.57	28.5525	17.89	100.29	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8925	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:23	M1   	1014.9	0.0	28.5800	17.94	100.54	29.1900	17.94	99.97	28.6500	17.94	99.60	29.2400	17.94	100.62	NaN	17.89	NaN	28.6800	17.89	97.92	28.6325	17.89	98.61	28.5575	17.89	100.23	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:24	M1   	1014.9	0.0	28.6150	17.94	100.19	29.1550	17.94	100.30	28.6412	17.94	99.68	29.2488	17.94	100.54	NaN	17.90	NaN	28.6450	17.90	98.27	28.6400	17.90	98.49	28.5450	17.90	100.33	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:25	M1   	1014.9	0.0	28.5900	17.94	100.44	29.1400	17.94	100.44	28.6200	17.94	99.88	29.2500	17.94	100.53	NaN	17.90	NaN	28.6450	17.90	98.27	28.6350	17.90	98.55	28.5375	17.90	100.40	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8975	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:26	M1   	1014.9	0.0	28.6075	17.94	100.27	29.1750	17.94	100.11	28.6288	17.94	99.79	29.2588	17.94	100.44	NaN	17.90	NaN	28.6788	17.90	97.91	28.6238	17.90	98.68	28.5600	17.90	100.19	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:27	M1   	1014.9	0.0	28.6013	17.94	100.33	29.1800	17.94	100.06	28.6125	17.94	99.95	29.2512	17.94	100.51	NaN	17.89	NaN	28.6550	17.89	98.21	28.6350	17.89	98.59	28.5525	17.89	100.29	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:28	M1   	1014.9	0.0	28.6088	17.94	100.26	29.1888	17.94	99.98	28.6275	17.94	99.81	29.2588	17.94	100.44	NaN	17.89	NaN	28.6425	17.89	98.35	28.6475	17.89	98.46	28.5375	17.89	100.44	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:29	M1   	1014.9	0.0	28.5925	17.94	100.42	29.1550	17.94	100.30	28.6300	17.94	99.78	29.2512	17.94	100.51	NaN	17.89	NaN	28.6500	17.89	98.27	28.6400	17.89	98.54	28.5550	17.89	100.26	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8925	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:30	M1   	1014.9	0.0	28.5988	17.94	100.35	29.1675	17.94	100.18	28.6212	17.94	99.86	29.2325	17.94	100.69	NaN	17.89	NaN	28.6600	17.89	98.14	28.6375	17.89	98.56	28.5425	17.89	100.38	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:31	M1   	1014.9	0.0	28.5900	17.94	100.44	29.1700	17.94	100.16	28.6300	17.94	99.78	29.2300	17.94	100.72	NaN	17.90	NaN	28.6875	17.90	97.80	28.6275	17.90	98.63	28.5475	17.90	100.30	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:32	M1   	1014.9	0.0	28.6075	17.94	100.27	29.1612	17.94	100.24	28.6562	17.94	99.54	29.2475	17.94	100.55	NaN	17.90	NaN	28.6750	17.90	97.94	28.6275	17.90	98.63	28.5425	17.90	100.35	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:33	M1   	1014.9	0.0	28.6188	17.94	100.16	29.1512	17.94	100.34	28.6600	17.94	99.50	29.2412	17.94	100.61	NaN	17.90	NaN	28.6625	17.90	98.08	28.6525	17.90	98.36	28.5425	17.90	100.35	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9025	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:34	M1   	1014.9	0.0	28.6200	17.94	100.14	29.1800	17.94	100.06	28.6400	17.94	99.69	29.2200	17.94	100.81	NaN	17.90	NaN	28.6650	17.90	98.04	28.6550	17.90	98.32	28.5275	17.90	100.50	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9100	17.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:35	M1   	1014.9	0.0	28.6112	17.94	100.23	29.1713	17.94	100.14	28.6312	17.94	99.77	29.2637	17.94	100.40	NaN	17.91	NaN	28.6500	17.91	98.17	28.6450	17.91	98.39	28.5475	17.91	100.27	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9075	17.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:36	M1   	1014.9	0.0	28.5700	17.94	100.64	29.1700	17.94	100.16	28.6300	17.94	99.78	29.2500	17.94	100.53	NaN	17.91	NaN	28.6525	17.91	98.15	28.6500	17.91	98.35	28.5375	17.91	100.38	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:37	M1   	1014.9	0.0	28.5963	17.94	100.38	29.1700	17.94	100.16	28.6212	17.94	99.86	29.2412	17.94	100.61	NaN	17.90	NaN	28.6675	17.90	98.02	28.6200	17.90	98.71	28.5425	17.90	100.35	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:38	M1   	1014.9	0.0	28.5800	17.94	100.54	29.2000	17.94	99.87	28.6300	17.94	99.78	29.2400	17.94	100.62	NaN	17.90	NaN	28.6850	17.90	97.83	28.6275	17.90	98.63	28.5750	17.90	100.02	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:39	M1   	1014.9	0.0	28.5800	17.94	100.54	29.1913	17.94	99.95	28.6300	17.94	99.78	29.2488	17.94	100.54	NaN	17.90	NaN	28.6750	17.90	97.94	28.6475	17.90	98.41	28.5575	17.90	100.20	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:40	M1   	1014.9	0.0	28.6100	17.94	100.24	29.1700	17.94	100.16	28.6500	17.94	99.60	29.2600	17.94	100.43	NaN	17.90	NaN	28.6825	17.90	97.86	28.6450	17.90	98.44	28.5450	17.90	100.33	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:41	M1   	1014.9	0.0	28.6013	17.94	100.33	29.1788	17.94	100.07	28.6325	17.94	99.76	29.2425	17.94	100.60	NaN	17.90	NaN	28.6600	17.90	98.11	28.6525	17.90	98.36	28.5300	17.90	100.48	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:42	M1   	1014.9	0.0	28.5825	17.94	100.52	29.1888	17.94	99.98	28.6562	17.94	99.54	29.2575	17.94	100.46	NaN	17.90	NaN	28.6675	17.90	98.02	28.6300	17.90	98.60	28.5375	17.90	100.40	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:43	M1   	1014.9	0.0	28.6000	17.94	100.34	29.2000	17.94	99.87	28.6300	17.94	99.78	29.2400	17.94	100.62	NaN	17.90	NaN	28.6750	17.90	97.94	28.6350	17.90	98.55	28.5500	17.90	100.28	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:44	M1   	1014.9	0.0	28.6088	17.94	100.26	29.2000	17.94	99.87	28.6388	17.94	99.70	29.2575	17.94	100.46	NaN	17.90	NaN	28.6650	17.90	98.05	28.6475	17.90	98.41	28.5500	17.90	100.28	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:45	M1   	1014.9	0.0	28.6000	17.94	100.34	29.1900	17.94	99.97	28.6600	17.94	99.50	29.2500	17.94	100.53	NaN	17.90	NaN	28.6725	17.90	97.97	28.6363	17.90	98.53	28.5463	17.90	100.32	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:46	M1   	1014.9	0.0	28.6088	17.94	100.26	29.1900	17.94	99.97	28.6250	17.94	99.83	29.2500	17.94	100.53	NaN	17.90	NaN	28.6675	17.90	98.02	28.6325	17.90	98.57	28.5375	17.90	100.40	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:47	M1   	1014.9	0.0	28.6188	17.94	100.16	29.1900	17.94	99.97	28.6462	17.94	99.63	29.2588	17.94	100.44	NaN	17.90	NaN	28.6825	17.90	97.86	28.6375	17.90	98.52	28.5300	17.90	100.48	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8975	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:48	M1   	1014.9	0.0	28.6025	17.94	100.32	29.1812	17.94	100.05	28.6588	17.94	99.52	29.2512	17.94	100.51	NaN	17.90	NaN	28.6713	17.90	98.00	28.6262	17.90	98.65	28.5375	17.90	100.41	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8938	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:49	M1   	1014.9	0.0	28.6000	17.94	100.34	29.1800	17.94	100.06	28.6512	17.94	99.58	29.2500	17.94	100.53	NaN	17.89	NaN	28.6850	17.89	97.86	28.6200	17.89	98.74	28.5500	17.89	100.30	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:50	M1   	1014.9	0.0	28.5800	17.94	100.54	29.1800	17.94	100.06	28.6800	17.94	99.32	29.2500	17.94	100.53	NaN	17.90	NaN	28.6725	17.90	97.97	28.6300	17.90	98.60	28.5475	17.90	100.30	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8975	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:51	M1   	1014.9	0.0	28.5975	17.94	100.37	29.1888	17.94	99.98	28.6537	17.94	99.56	29.2237	17.94	100.77	NaN	17.90	NaN	28.6750	17.90	97.95	28.6575	17.90	98.32	28.5425	17.90	100.36	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8925	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:52	M1   	1014.9	0.0	28.6000	17.94	100.34	29.1700	17.94	100.16	28.6700	17.94	99.41	29.2500	17.94	100.53	NaN	17.89	NaN	28.6600	17.89	98.14	28.6387	17.89	98.54	28.5500	17.89	100.30	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8962	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:53	M1   	1014.9	0.0	28.6088	17.94	100.26	29.1700	17.94	100.16	28.6612	17.94	99.49	29.2675	17.94	100.36	NaN	17.90	NaN	28.6600	17.90	98.13	28.6250	17.90	98.67	28.5425	17.90	100.37	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:54	M1   	1014.9	0.0	28.6100	17.94	100.24	29.1600	17.94	100.25	28.6700	17.94	99.41	29.2500	17.94	100.53	NaN	17.89	NaN	28.6600	17.89	98.16	28.6400	17.89	98.54	28.5325	17.89	100.49	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:55	M1   	1014.9	0.0	28.6188	17.94	100.16	29.1863	17.94	100.00	28.6612	17.94	99.49	29.2412	17.94	100.61	NaN	17.89	NaN	28.6600	17.89	98.16	28.6400	17.89	98.54	28.5675	17.89	100.14	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:56	M1   	1014.9	0.0	28.5900	17.94	100.44	29.1900	17.94	99.97	28.6600	17.94	99.50	29.2700	17.94	100.34	NaN	17.89	NaN	28.6713	17.89	98.03	28.6438	17.89	98.50	28.5600	17.89	100.21	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8938	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:57	M1   	1014.9	0.0	28.6075	17.94	100.27	29.1725	17.94	100.13	28.6775	17.94	99.34	29.2525	17.94	100.50	NaN	17.89	NaN	28.6950	17.89	97.75	28.6500	17.89	98.41	28.5475	17.89	100.33	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:58	M1   	1014.9	0.0	28.5800	17.94	100.54	29.1900	17.94	99.97	28.6800	17.94	99.32	29.2600	17.94	100.43	NaN	17.90	NaN	28.7075	17.90	97.59	28.6475	17.90	98.41	28.5250	17.90	100.53	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:29:59	M1   	1014.9	0.0	28.5900	17.94	100.44	29.1900	17.94	99.97	28.6700	17.94	99.41	29.2600	17.94	100.43	NaN	17.90	NaN	28.6887	17.90	97.79	28.6475	17.90	98.41	28.5663	17.90	100.11	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:00	M1   	1014.9	0.0	28.5900	17.94	100.44	29.1812	17.94	100.05	28.6788	17.94	99.33	29.2688	17.94	100.35	NaN	17.90	NaN	28.6675	17.90	98.02	28.6600	17.90	98.28	28.5575	17.90	100.20	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:01	M1   	1014.9	0.0	28.5988	17.94	100.35	29.1800	17.94	100.06	28.6800	17.94	99.32	29.2700	17.94	100.34	NaN	17.90	NaN	28.6725	17.90	97.97	28.6525	17.90	98.36	28.5550	17.90	100.23	NaN	NaN	NaN	NaN	17.9488	17.95	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:02	M1   	1014.9	0.0	28.6100	17.95	100.21	29.1900	17.95	99.94	28.7200	17.95	98.93	29.2600	17.95	100.41	NaN	17.90	NaN	28.6988	17.90	97.68	28.6300	17.90	98.60	28.5700	17.90	100.07	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:03	M1   	1014.9	0.0	28.6275	17.94	100.07	29.1900	17.94	99.97	28.6938	17.94	99.19	29.2600	17.94	100.43	NaN	17.90	NaN	28.6775	17.90	97.91	28.6350	17.90	98.55	28.5650	17.90	100.13	NaN	NaN	NaN	NaN	17.9488	17.95	OFF	17.8975	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:04	M1   	1014.9	0.0	28.5950	17.95	100.36	29.1988	17.95	99.86	28.6988	17.95	99.12	29.2512	17.95	100.49	NaN	17.90	NaN	28.6750	17.90	97.95	28.6575	17.90	98.32	28.5500	17.90	100.29	NaN	NaN	NaN	NaN	17.9500	17.95	OFF	17.8925	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:05	M1   	1014.9	0.0	28.6163	17.95	100.15	29.1825	17.95	100.01	28.6738	17.95	99.35	29.2500	17.95	100.50	NaN	17.89	NaN	28.6925	17.89	97.79	28.6750	17.89	98.15	28.5525	17.89	100.28	NaN	NaN	NaN	NaN	17.9413	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:06	M1   	1014.9	0.0	28.6025	17.94	100.31	29.1800	17.94	100.06	28.6788	17.94	99.33	29.2675	17.94	100.36	NaN	17.90	NaN	28.6925	17.90	97.75	28.6525	17.90	98.36	28.5525	17.90	100.25	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8962	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:07	M1   	1014.9	0.0	28.6100	17.94	100.24	29.2000	17.94	99.87	28.6700	17.94	99.41	29.2500	17.94	100.53	NaN	17.90	NaN	28.6850	17.90	97.85	28.6425	17.90	98.48	28.5400	17.90	100.39	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:08	M1   	1014.9	0.0	28.6013	17.94	100.33	29.2000	17.94	99.87	28.6962	17.94	99.17	29.2412	17.94	100.61	NaN	17.89	NaN	28.6875	17.89	97.85	28.6550	17.89	98.38	28.5425	17.89	100.39	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:09	M1   	1014.9	0.0	28.6100	17.94	100.24	29.1800	17.94	100.06	28.6700	17.94	99.41	29.2600	17.94	100.43	NaN	17.89	NaN	28.6537	17.89	98.22	28.6625	17.89	98.30	28.5463	17.89	100.35	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:10	M1   	1014.9	0.0	28.6188	17.94	100.16	29.1975	17.94	99.89	28.6700	17.94	99.41	29.2512	17.94	100.51	NaN	17.89	NaN	28.6700	17.89	98.05	28.6475	17.89	98.46	28.5425	17.89	100.39	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:11	M1   	1014.9	0.0	28.6025	17.94	100.32	29.2000	17.94	99.87	28.6788	17.94	99.33	29.2412	17.94	100.61	NaN	17.89	NaN	28.6925	17.89	97.80	28.6450	17.89	98.49	28.5500	17.89	100.31	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:12	M1   	1014.9	0.0	28.6088	17.94	100.26	29.2000	17.94	99.87	28.6800	17.94	99.32	29.2662	17.94	100.37	NaN	17.89	NaN	28.6750	17.89	97.99	28.6550	17.89	98.38	28.5500	17.89	100.31	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:13	M1   	1014.9	0.0	28.5925	17.94	100.42	29.1913	17.94	99.95	28.6888	17.94	99.24	29.2525	17.94	100.50	NaN	17.89	NaN	28.6788	17.89	97.95	28.6475	17.89	98.46	28.5425	17.89	100.39	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:14	M1   	1014.9	0.0	28.6100	17.94	100.24	29.1700	17.94	100.16	28.6900	17.94	99.23	29.2700	17.94	100.34	NaN	17.89	NaN	28.6650	17.89	98.10	28.6625	17.89	98.30	28.5425	17.89	100.39	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:15	M1   	1014.9	0.0	28.6188	17.94	100.16	29.1875	17.94	99.99	28.6812	17.94	99.31	29.2525	17.94	100.50	NaN	17.89	NaN	28.6850	17.89	97.88	28.6650	17.89	98.27	28.5800	17.89	100.01	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8900	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:16	M1   	1014.9	0.0	28.6000	17.94	100.34	29.1900	17.94	99.97	28.7000	17.94	99.13	29.2600	17.94	100.43	NaN	17.89	NaN	28.6950	17.89	97.77	28.6525	17.89	98.41	28.5750	17.89	100.06	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.8925	17.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:17	M1   	1014.9	0.0	28.5912	17.94	100.43	29.1900	17.94	99.97	28.6913	17.94	99.21	29.2512	17.94	100.51	NaN	17.89	NaN	28.6762	17.89	97.97	28.6562	17.89	98.35	28.5562	17.89	100.24	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:18	M1   	1014.9	0.0	28.6075	17.94	100.27	29.1812	17.94	100.05	28.6900	17.94	99.23	29.2500	17.94	100.53	NaN	17.90	NaN	28.6725	17.90	97.97	28.6475	17.90	98.41	28.5525	17.90	100.25	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:19	M1   	1014.9	0.0	28.6000	17.94	100.34	29.1900	17.94	99.97	28.6900	17.94	99.23	29.2600	17.94	100.43	NaN	17.90	NaN	28.6800	17.90	97.89	28.6450	17.90	98.44	28.5575	17.90	100.20	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:20	M1   	1014.9	0.0	28.6088	17.94	100.26	29.2075	17.94	99.80	28.6988	17.94	99.14	29.2512	17.94	100.51	NaN	17.90	NaN	28.6875	17.90	97.80	28.6638	17.90	98.24	28.5575	17.90	100.20	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:21	M1   	1014.9	0.0	28.6013	17.94	100.33	29.2187	17.94	99.69	28.6913	17.94	99.21	29.2675	17.94	100.36	NaN	17.90	NaN	28.6950	17.90	97.72	28.6675	17.90	98.20	28.5650	17.90	100.13	NaN	NaN	NaN	NaN	17.9488	17.95	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:22	M1   	1014.9	0.0	28.6200	17.95	100.11	29.2000	17.95	99.84	28.6900	17.95	99.21	29.2700	17.95	100.31	NaN	17.90	NaN	28.6825	17.90	97.86	28.6575	17.90	98.31	28.5500	17.90	100.28	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/09:30:23	M1   	1014.9	0.0	28.6112	17.94	100.23	29.2000	17.94	99.87	28.6812	17.94	99.31	29.2525	17.94	100.50	NaN	17.90	NaN	28.7000	17.90	97.67	28.6525	17.90	98.36	28.5450	17.90	100.33	NaN	NaN	NaN	NaN	17.9400	17.94	OFF	17.9000	17.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
