Date & time of file creation	7/17/2019 16:32																																													
Raw data file path	C:\Users\yaa23\Desktop\Resp\20190717_PredatorExp_blankPost_raw.txt																																													
Data file path	C:\Users\yaa23\Desktop\Resp\20190717_PredatorExp_blankPost.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
7/17/2019/16:44:07	M1   	1014.9	0.0	28.6100	18.82	97.38	29.0400	18.82	98.80	28.5700	18.82	98.31	29.2300	18.82	98.30	NaN	18.76	NaN	28.6225	18.76	94.44	28.5575	18.76	95.50	28.5237	18.76	97.49	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:08	M1   	1014.9	0.0	28.6000	18.82	97.47	29.0500	18.82	98.70	28.6000	18.82	98.04	29.2200	18.82	98.39	NaN	18.76	NaN	28.6137	18.76	94.53	28.5587	18.76	95.49	28.5263	18.76	97.47	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:09	M1   	1014.9	0.0	28.6100	18.82	97.38	29.0300	18.82	98.89	28.5800	18.82	98.22	29.2200	18.82	98.39	NaN	18.76	NaN	28.6200	18.76	94.47	28.5437	18.76	95.65	28.5125	18.76	97.60	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:10	M1   	1014.9	0.0	28.5900	18.82	97.57	29.0400	18.82	98.80	28.5800	18.82	98.22	29.2300	18.82	98.30	NaN	18.76	NaN	28.6313	18.76	94.35	28.5463	18.76	95.62	28.5075	18.76	97.65	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:11	M1   	1014.9	0.0	28.6000	18.83	97.44	29.0500	18.83	98.68	28.5800	18.83	98.20	29.2400	18.83	98.18	NaN	18.76	NaN	28.6387	18.76	94.27	28.5437	18.76	95.65	28.5275	18.76	97.46	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:12	M1   	1014.9	0.0	28.6200	18.83	97.25	29.0500	18.83	98.68	28.5800	18.83	98.20	29.2200	18.83	98.36	NaN	18.76	NaN	28.6200	18.76	94.47	28.5538	18.76	95.54	28.5325	18.76	97.41	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:13	M1   	1014.9	0.0	28.6100	18.83	97.35	29.0300	18.83	98.86	28.5700	18.83	98.29	29.2300	18.83	98.27	NaN	18.76	NaN	28.6088	18.76	94.58	28.5525	18.76	95.56	28.5087	18.76	97.64	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7563	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:14	M1   	1014.9	0.0	28.6200	18.82	97.28	29.0300	18.82	98.89	28.5800	18.82	98.22	29.2100	18.82	98.48	NaN	18.76	NaN	28.6088	18.76	94.60	28.5400	18.76	95.70	28.4975	18.76	97.77	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7538	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:15	M1   	1014.9	0.0	28.6200	18.82	97.28	29.0300	18.82	98.89	28.5800	18.82	98.22	29.2100	18.82	98.48	NaN	18.75	NaN	28.6212	18.75	94.48	28.5475	18.75	95.64	28.5175	18.75	97.58	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:16	M1   	1014.9	0.0	28.6100	18.82	97.38	29.0200	18.82	98.99	28.5900	18.82	98.13	29.2100	18.82	98.48	NaN	18.76	NaN	28.5975	18.76	94.70	28.5712	18.76	95.36	28.5263	18.76	97.47	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7563	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:17	M1   	1014.9	0.0	28.6000	18.82	97.47	29.0400	18.82	98.80	28.5800	18.82	98.22	29.2300	18.82	98.30	NaN	18.76	NaN	28.6100	18.76	94.59	28.5750	18.76	95.34	28.5162	18.76	97.58	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:18	M1   	1014.9	0.0	28.6100	18.82	97.38	29.0400	18.82	98.80	28.6000	18.82	98.04	29.2200	18.82	98.39	NaN	18.75	NaN	28.6175	18.75	94.54	28.5500	18.75	95.63	28.5025	18.75	97.74	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:19	M1   	1014.9	0.0	28.6200	18.83	97.25	29.0600	18.83	98.58	28.5800	18.83	98.20	29.2100	18.83	98.46	NaN	18.75	NaN	28.6300	18.75	94.40	28.5575	18.75	95.55	28.4937	18.75	97.82	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:20	M1   	1014.9	0.0	28.6200	18.83	97.25	29.0600	18.83	98.58	28.5600	18.83	98.38	29.2200	18.83	98.36	NaN	18.75	NaN	28.6262	18.75	94.44	28.5700	18.75	95.42	28.5038	18.75	97.73	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:21	M1   	1014.9	0.0	28.6200	18.83	97.25	29.0400	18.83	98.77	28.5900	18.83	98.10	29.2400	18.83	98.18	NaN	18.75	NaN	28.6163	18.75	94.55	28.5700	18.75	95.42	28.5063	18.75	97.70	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:22	M1   	1014.9	0.0	28.6000	18.83	97.44	29.0400	18.83	98.77	28.5700	18.83	98.29	29.2200	18.83	98.36	NaN	18.75	NaN	28.6062	18.75	94.66	28.5587	18.75	95.53	28.5113	18.75	97.65	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:23	M1   	1014.9	0.0	28.6100	18.82	97.38	29.0400	18.82	98.80	28.5700	18.82	98.31	29.2400	18.82	98.21	NaN	18.75	NaN	28.6000	18.75	94.72	28.5400	18.75	95.73	28.5263	18.75	97.50	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:24	M1   	1014.9	0.0	28.6200	18.82	97.28	29.0600	18.82	98.61	28.5600	18.82	98.40	29.2300	18.82	98.30	NaN	18.75	NaN	28.6187	18.75	94.52	28.5475	18.75	95.65	28.5125	18.75	97.64	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:25	M1   	1014.9	0.0	28.6100	18.82	97.38	29.0400	18.82	98.80	28.5700	18.82	98.31	29.2400	18.82	98.21	NaN	18.75	NaN	28.6350	18.75	94.35	28.5412	18.75	95.72	28.5075	18.75	97.69	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7538	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:26	M1   	1014.9	0.0	28.6100	18.82	97.38	29.0500	18.82	98.70	28.6100	18.82	97.94	29.2200	18.82	98.39	NaN	18.75	NaN	28.6062	18.75	94.64	28.5288	18.75	95.83	28.5162	18.75	97.59	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:27	M1   	1014.9	0.0	28.6000	18.82	97.47	29.0300	18.82	98.89	28.5900	18.82	98.13	29.2200	18.82	98.39	NaN	18.76	NaN	28.6263	18.76	94.40	28.5600	18.76	95.48	28.5063	18.76	97.67	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:28	M1   	1014.9	0.0	28.6100	18.82	97.38	29.0400	18.82	98.80	28.5700	18.82	98.31	29.2100	18.82	98.48	NaN	18.76	NaN	28.6550	18.76	94.09	28.5562	18.76	95.52	28.5075	18.76	97.65	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7563	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:29	M1   	1014.9	0.0	28.6000	18.82	97.47	29.0500	18.82	98.70	28.5600	18.82	98.40	29.2400	18.82	98.21	NaN	18.76	NaN	28.6112	18.76	94.58	28.5500	18.76	95.60	28.5162	18.76	97.58	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:30	M1   	1014.9	0.0	28.6300	18.82	97.18	29.0200	18.82	98.99	28.5800	18.82	98.22	29.2100	18.82	98.48	NaN	18.75	NaN	28.5912	18.75	94.82	28.5575	18.75	95.55	28.5138	18.75	97.63	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:31	F2   	1014.9	0.0	28.5900	18.83	97.54	29.0500	18.83	98.68	28.5800	18.83	98.20	29.2300	18.83	98.27	NaN	18.75	NaN	28.6175	18.75	94.54	28.5663	18.75	95.46	28.5125	18.75	97.64	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:32	F2   	1014.9	0.0	28.6100	18.82	97.38	29.0400	18.82	98.80	28.5800	18.82	98.22	29.2400	18.82	98.21	NaN	18.75	NaN	28.6262	18.75	94.44	28.5562	18.75	95.56	28.4925	18.75	97.84	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:33	F2   	1014.9	0.0	28.6200	18.82	97.28	29.0400	18.82	98.80	28.5800	18.82	98.22	29.2200	18.82	98.39	NaN	18.75	NaN	28.6088	18.75	94.63	28.5575	18.75	95.55	28.5063	18.75	97.70	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7538	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:34	F2   	1014.9	0.0	28.6300	18.82	97.18	29.0300	18.82	98.89	28.5700	18.82	98.31	29.2300	18.82	98.30	NaN	18.75	NaN	28.6050	18.75	94.65	28.5587	18.75	95.52	28.5275	18.75	97.48	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:35	F2   	1014.9	0.0	28.6200	18.82	97.28	29.0300	18.82	98.89	28.5700	18.82	98.31	29.2300	18.82	98.30	NaN	18.76	NaN	28.6337	18.76	94.32	28.5437	18.76	95.65	28.5012	18.76	97.72	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:36	F2   	1014.9	0.0	28.6100	18.82	97.38	29.0500	18.82	98.70	28.5900	18.82	98.13	29.2300	18.82	98.30	NaN	18.76	NaN	28.6400	18.76	94.25	28.5538	18.76	95.54	28.5200	18.76	97.53	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:37	F2   	1014.9	0.0	28.5900	18.82	97.57	29.0400	18.82	98.80	28.5600	18.82	98.40	29.2100	18.82	98.48	NaN	18.76	NaN	28.6363	18.76	94.29	28.5562	18.76	95.52	28.5200	18.76	97.53	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:38	F2   	1014.9	0.0	28.5900	18.82	97.57	29.0600	18.82	98.61	28.6000	18.82	98.04	29.2200	18.82	98.39	NaN	18.76	NaN	28.6150	18.76	94.52	28.5538	18.76	95.54	28.5275	18.76	97.46	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:39	F2   	1014.9	0.0	28.6200	18.82	97.28	29.0400	18.82	98.80	28.5800	18.82	98.22	29.2100	18.82	98.48	NaN	18.76	NaN	28.6050	18.76	94.62	28.5562	18.76	95.52	28.5325	18.76	97.41	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:40	F2   	1014.9	0.0	28.6100	18.82	97.38	29.0400	18.82	98.80	28.5700	18.82	98.31	29.2200	18.82	98.39	NaN	18.76	NaN	28.6225	18.76	94.44	28.5463	18.76	95.62	28.5275	18.76	97.46	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:41	F2   	1014.9	0.0	28.6200	18.82	97.28	29.0400	18.82	98.80	28.5800	18.82	98.22	29.2100	18.82	98.48	NaN	18.76	NaN	28.6100	18.76	94.57	28.5512	18.76	95.57	28.5362	18.76	97.37	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7563	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:42	F2   	1014.9	0.0	28.6100	18.82	97.38	29.0500	18.82	98.70	28.6000	18.82	98.04	29.2200	18.82	98.39	NaN	18.76	NaN	28.6100	18.76	94.59	28.5625	18.76	95.47	28.5338	18.76	97.41	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7538	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:43	F2   	1014.9	0.0	28.6200	18.82	97.28	29.0300	18.82	98.89	28.5700	18.82	98.31	29.2300	18.82	98.30	NaN	18.75	NaN	28.5987	18.75	94.72	28.5463	18.75	95.65	28.5325	18.75	97.43	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:44	F2   	1014.9	0.0	28.6300	18.82	97.18	29.0500	18.82	98.70	28.5900	18.82	98.13	29.2300	18.82	98.30	NaN	18.76	NaN	28.6062	18.76	94.61	28.5400	18.76	95.69	28.5237	18.76	97.49	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:45	F2   	1014.9	0.0	28.6200	18.82	97.28	29.0600	18.82	98.61	28.5800	18.82	98.22	29.2200	18.82	98.39	NaN	18.76	NaN	28.6313	18.76	94.35	28.5362	18.76	95.73	28.5300	18.76	97.43	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:46	F2   	1014.9	0.0	28.6100	18.82	97.38	29.0300	18.82	98.89	28.5700	18.82	98.31	29.2100	18.82	98.48	NaN	18.76	NaN	28.5963	18.76	94.72	28.5375	18.76	95.71	28.5375	18.76	97.36	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7600	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:47	F2   	1014.9	0.0	28.6100	18.82	97.38	29.0500	18.82	98.70	28.5800	18.82	98.22	29.2200	18.82	98.39	NaN	18.76	NaN	28.5975	18.76	94.70	28.5500	18.76	95.58	28.5425	18.76	97.31	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7563	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:48	F2   	1014.9	0.0	28.6000	18.82	97.47	29.0200	18.82	98.99	28.5900	18.82	98.13	29.2300	18.82	98.30	NaN	18.76	NaN	28.6025	18.76	94.67	28.5538	18.76	95.56	28.5300	18.76	97.44	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7538	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:49	F2   	1014.9	0.0	28.6300	18.82	97.18	29.0300	18.82	98.89	28.5800	18.82	98.22	29.2000	18.82	98.58	NaN	18.75	NaN	28.5975	18.75	94.73	28.5600	18.75	95.50	28.5300	18.75	97.45	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7563	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:50	F2   	1014.9	0.0	28.6200	18.83	97.25	29.0400	18.83	98.77	28.5900	18.83	98.10	29.2100	18.83	98.46	NaN	18.76	NaN	28.6025	18.76	94.67	28.5637	18.76	95.45	28.5225	18.76	97.52	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:51	F2   	1014.9	0.0	28.6000	18.83	97.44	29.0500	18.83	98.68	28.5800	18.83	98.20	29.2000	18.83	98.55	NaN	18.75	NaN	28.5975	18.75	94.75	28.5550	18.75	95.57	28.5175	18.75	97.59	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:52	F2   	1014.9	0.0	28.6000	18.83	97.44	29.0100	18.83	99.05	28.5700	18.83	98.29	29.2000	18.83	98.55	NaN	18.75	NaN	28.5987	18.75	94.74	28.5375	18.75	95.76	28.5263	18.75	97.50	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7538	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:53	F2   	1014.9	0.0	28.5800	18.83	97.63	29.0200	18.83	98.96	28.5600	18.83	98.38	29.1900	18.83	98.64	NaN	18.75	NaN	28.5725	18.75	95.00	28.5425	18.75	95.69	28.5200	18.75	97.55	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7563	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:54	F2   	1014.9	0.0	28.6000	18.83	97.44	29.0200	18.83	98.96	28.5500	18.83	98.47	29.2100	18.83	98.46	NaN	18.76	NaN	28.5637	18.76	95.08	28.5338	18.76	95.77	28.5237	18.76	97.51	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:55	F2   	1014.9	0.0	28.6200	18.82	97.28	29.0300	18.82	98.89	28.5500	18.82	98.49	29.2100	18.82	98.48	NaN	18.75	NaN	28.5738	18.75	95.00	28.5475	18.75	95.65	28.5263	18.75	97.50	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:56	F2   	1014.9	0.0	28.6000	18.82	97.47	29.0100	18.82	99.08	28.5500	18.82	98.49	29.2000	18.82	98.58	NaN	18.75	NaN	28.5875	18.75	94.86	28.5487	18.75	95.64	28.5200	18.75	97.56	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:57	F2   	1014.9	0.0	28.6100	18.82	97.38	29.0100	18.82	99.08	28.5400	18.82	98.59	29.1900	18.82	98.67	NaN	18.75	NaN	28.5888	18.75	94.84	28.5338	18.75	95.80	28.5125	18.75	97.64	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:58	F2   	1014.9	0.0	28.6000	18.82	97.47	29.0100	18.82	99.08	28.5300	18.82	98.68	29.1900	18.82	98.67	NaN	18.75	NaN	28.5663	18.75	95.08	28.5362	18.75	95.77	28.5075	18.75	97.69	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:44:59	F2   	1014.9	0.0	28.5900	18.82	97.57	29.0000	18.82	99.18	28.5300	18.82	98.68	29.2000	18.82	98.58	NaN	18.75	NaN	28.5600	18.75	95.15	28.5300	18.75	95.84	28.5125	18.75	97.64	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:00	F2   	1014.9	0.0	28.6000	18.82	97.47	29.0100	18.82	99.08	28.5100	18.82	98.86	29.1900	18.82	98.67	NaN	18.75	NaN	28.5562	18.75	95.19	28.5150	18.75	95.99	28.5038	18.75	97.73	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:01	F2   	1014.9	0.0	28.6000	18.83	97.44	29.0200	18.83	98.96	28.5300	18.83	98.66	29.1900	18.83	98.64	NaN	18.75	NaN	28.5613	18.75	95.14	28.4975	18.75	96.18	28.5138	18.75	97.63	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:02	F2   	1014.9	0.0	28.6000	18.83	97.44	29.0000	18.83	99.15	28.5200	18.83	98.75	29.1700	18.83	98.83	NaN	18.75	NaN	28.5725	18.75	95.02	28.5063	18.75	96.09	28.5237	18.75	97.53	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:03	F2   	1014.9	0.0	28.5900	18.82	97.57	28.9900	18.82	99.27	28.5300	18.82	98.68	29.1900	18.82	98.67	NaN	18.75	NaN	28.5450	18.75	95.31	28.5038	18.75	96.11	28.5225	18.75	97.54	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7538	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:04	F2   	1014.9	0.0	28.5900	18.82	97.57	29.0000	18.82	99.18	28.5300	18.82	98.68	29.1400	18.82	99.14	NaN	18.75	NaN	28.5350	18.75	95.40	28.5100	18.75	96.03	28.4988	18.75	97.76	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7563	18.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:05	F2   	1014.9	0.0	28.5800	18.82	97.67	29.0100	18.82	99.08	28.5300	18.82	98.68	29.1600	18.82	98.95	NaN	18.76	NaN	28.5637	18.76	95.08	28.5138	18.76	95.98	28.4838	18.76	97.90	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:06	F2   	1014.9	0.0	28.5900	18.82	97.57	29.0000	18.82	99.18	28.5400	18.82	98.59	29.1700	18.82	98.86	NaN	18.75	NaN	28.5550	18.75	95.20	28.4975	18.75	96.18	28.4975	18.75	97.79	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:07	F2   	1014.9	0.0	28.5600	18.82	97.86	28.9800	18.82	99.37	28.5200	18.82	98.77	29.1500	18.82	99.04	NaN	18.75	NaN	28.5413	18.75	95.35	28.4713	18.75	96.45	28.5025	18.75	97.74	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:08	F2   	1014.9	0.0	28.5800	18.82	97.67	29.0000	18.82	99.18	28.5200	18.82	98.77	29.1600	18.82	98.95	NaN	18.75	NaN	28.5375	18.75	95.39	28.4937	18.75	96.22	28.4937	18.75	97.82	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:09	F2   	1014.9	0.0	28.5700	18.82	97.76	28.9800	18.82	99.37	28.5100	18.82	98.86	29.1400	18.82	99.14	NaN	18.75	NaN	28.5113	18.75	95.67	28.4925	18.75	96.23	28.4962	18.75	97.80	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:10	F2   	1014.9	0.0	28.5800	18.82	97.67	28.9900	18.82	99.27	28.5000	18.82	98.96	29.1400	18.82	99.14	NaN	18.75	NaN	28.5375	18.75	95.39	28.4763	18.75	96.40	28.4937	18.75	97.82	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:11	F2   	1014.9	0.0	28.6000	18.82	97.47	28.9800	18.82	99.37	28.5200	18.82	98.77	29.1500	18.82	99.04	NaN	18.75	NaN	28.5350	18.75	95.42	28.4737	18.75	96.43	28.4887	18.75	97.87	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:12	F2   	1014.9	0.0	28.5700	18.83	97.73	28.9900	18.83	99.24	28.4900	18.83	99.03	29.1500	18.83	99.01	NaN	18.75	NaN	28.5213	18.75	95.56	28.4838	18.75	96.32	28.4812	18.75	97.95	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/17/2019/16:45:13	F2   	1014.9	0.0	28.5800	18.83	97.63	28.9800	18.83	99.34	28.5000	18.83	98.93	29.1100	18.83	99.39	NaN	18.75	NaN	28.5437	18.75	95.32	28.4825	18.75	96.34	28.4887	18.75	97.87	NaN	NaN	NaN	NaN	18.8200	18.82	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
