7/19/2019/16:43:12	F1   	1012.8	0.0	28.4600	18.84	99.57	28.5663	18.84	103.61	28.4125	18.84	100.77	29.1313	18.84	99.75	NaN	18.75	NaN	28.4975	18.75	98.21	28.4450	18.75	97.81	28.5450	18.75	98.29	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:13	F1   	1012.8	0.0	28.4413	18.84	99.76	28.5888	18.84	103.38	28.4138	18.84	100.76	29.1262	18.84	99.80	NaN	18.75	NaN	28.4950	18.75	98.23	28.4500	18.75	97.76	28.5250	18.75	98.49	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:14	F1   	1012.8	0.0	28.4425	18.84	99.74	28.5813	18.84	103.46	28.4225	18.84	100.67	29.1300	18.84	99.76	NaN	18.75	NaN	28.5050	18.75	98.12	28.4575	18.75	97.68	28.5125	18.75	98.61	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:15	F1   	1012.8	0.0	28.4563	18.84	99.61	28.6075	18.84	103.20	28.4238	18.84	100.66	29.1363	18.84	99.71	NaN	18.75	NaN	28.4875	18.75	98.32	28.4450	18.75	97.81	28.5100	18.75	98.64	NaN	NaN	NaN	NaN	18.8337	18.83	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:16	F1   	1012.8	0.0	28.4537	18.83	99.65	28.6175	18.83	103.12	28.4013	18.83	100.89	29.1337	18.83	99.75	NaN	18.75	NaN	28.5325	18.75	97.82	28.4475	18.75	97.78	28.5025	18.75	98.71	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7425	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:17	F1   	1012.8	0.0	28.4375	18.83	99.83	28.5663	18.83	103.64	28.4025	18.83	100.89	29.1425	18.83	99.67	NaN	18.74	NaN	28.5200	18.74	97.99	28.4650	18.74	97.63	28.5075	18.74	98.69	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:18	F1   	1012.8	0.0	28.4550	18.83	99.65	28.5213	18.83	104.09	28.4037	18.83	100.87	29.1375	18.83	99.72	NaN	18.74	NaN	28.5025	18.74	98.20	28.4475	18.74	97.83	28.5025	18.74	98.75	NaN	NaN	NaN	NaN	18.8300	18.83	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:19	F1   	1012.8	0.0	28.4450	18.83	99.75	28.5162	18.83	104.14	28.3938	18.83	100.97	29.1238	18.83	99.85	NaN	18.74	NaN	28.4850	18.74	98.39	28.4250	18.74	98.07	28.4850	18.74	98.92	NaN	NaN	NaN	NaN	18.8362	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:20	F1   	1012.8	0.0	28.4300	18.84	99.88	28.5575	18.84	103.70	28.4088	18.84	100.81	29.1262	18.84	99.81	NaN	18.74	NaN	28.4725	18.74	98.53	28.4350	18.74	97.96	28.4950	18.74	98.82	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:21	F1   	1012.8	0.0	28.4488	18.84	99.68	28.5675	18.84	103.59	28.4200	18.84	100.70	29.1300	18.84	99.76	NaN	18.74	NaN	28.4700	18.74	98.56	28.4400	18.74	97.91	28.5000	18.74	98.77	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:22	F1   	1012.8	0.0	28.4537	18.84	99.63	28.5663	18.84	103.61	28.4200	18.84	100.70	29.1300	18.84	99.76	NaN	18.74	NaN	28.4850	18.74	98.39	28.4475	18.74	97.83	28.4925	18.74	98.85	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:23	F1   	1012.8	0.0	28.4438	18.84	99.73	28.5200	18.84	104.07	28.4200	18.84	100.70	29.1238	18.84	99.82	NaN	18.74	NaN	28.4975	18.74	98.25	28.4575	18.74	97.72	28.4825	18.74	98.95	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:24	F1   	1012.8	0.0	28.4337	18.84	99.83	28.5525	18.84	103.74	28.4200	18.84	100.70	29.1262	18.84	99.80	NaN	18.74	NaN	28.5150	18.74	98.06	28.4600	18.74	97.70	28.5175	18.74	98.60	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7325	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:25	F1   	1012.8	0.0	28.4300	18.84	99.87	28.6337	18.84	102.94	28.4075	18.84	100.82	29.1238	18.84	99.82	NaN	18.73	NaN	28.5425	18.73	97.80	28.4525	18.73	97.81	28.4925	18.73	98.87	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7300	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:26	F1   	1012.8	0.0	28.4363	18.84	99.81	28.6100	18.84	103.17	28.4000	18.84	100.89	29.1200	18.84	99.86	NaN	18.73	NaN	28.5050	18.73	98.22	28.4425	18.73	97.93	28.4800	18.73	99.01	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7300	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:27	F1   	1012.8	0.0	28.4400	18.84	99.77	28.5550	18.84	103.72	28.3938	18.84	100.95	29.1137	18.84	99.92	NaN	18.73	NaN	28.4975	18.73	98.30	28.4550	18.73	97.79	28.5025	18.73	98.78	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7375	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:28	F1   	1012.8	0.0	28.4400	18.84	99.77	28.5650	18.84	103.62	28.4088	18.84	100.80	29.1163	18.84	99.89	NaN	18.74	NaN	28.5000	18.74	98.24	28.4600	18.74	97.71	28.5175	18.74	98.61	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:29	F1   	1012.8	0.0	28.4400	18.84	99.77	28.5925	18.84	103.35	28.4262	18.84	100.64	29.1137	18.84	99.92	NaN	18.74	NaN	28.5075	18.74	98.14	28.4525	18.74	97.78	28.5125	18.74	98.65	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:30	F1   	1012.8	0.0	28.4462	18.84	99.71	28.6062	18.84	103.21	28.4175	18.84	100.72	29.1038	18.84	100.01	NaN	18.74	NaN	28.5025	18.74	98.20	28.4350	18.74	97.96	28.5100	18.74	98.67	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:31	F1   	1012.8	0.0	28.4438	18.84	99.73	28.5787	18.84	103.48	28.4037	18.84	100.85	29.1062	18.84	99.99	NaN	18.74	NaN	28.4925	18.74	98.31	28.4300	18.74	98.02	28.5025	18.74	98.75	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:32	F1   	1012.8	0.0	28.4400	18.84	99.77	28.5725	18.84	103.54	28.4125	18.84	100.77	29.1038	18.84	100.01	NaN	18.74	NaN	28.4975	18.74	98.25	28.4525	18.74	97.78	28.5075	18.74	98.70	NaN	NaN	NaN	NaN	18.8463	18.85	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:33	F1   	1012.8	0.0	28.4400	18.85	99.75	28.5613	18.85	103.64	28.4138	18.85	100.74	29.1062	18.85	99.97	NaN	18.74	NaN	28.4850	18.74	98.39	28.4375	18.74	97.94	28.5100	18.74	98.67	NaN	NaN	NaN	NaN	18.8500	18.85	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:34	F1   	1012.8	0.0	28.4337	18.85	99.80	28.5813	18.85	103.43	28.4037	18.85	100.83	29.1038	18.85	99.98	NaN	18.74	NaN	28.5250	18.74	97.95	28.4300	18.74	98.02	28.4950	18.74	98.82	NaN	NaN	NaN	NaN	18.8437	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:35	F1   	1012.8	0.0	28.4300	18.84	99.86	28.5875	18.84	103.38	28.4062	18.84	100.82	29.1250	18.84	99.80	NaN	18.74	NaN	28.5325	18.74	97.87	28.4225	18.74	98.10	28.4750	18.74	99.02	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7325	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:36	F1   	1012.8	0.0	28.4238	18.84	99.93	28.5675	18.84	103.59	28.4037	18.84	100.85	29.1212	18.84	99.85	NaN	18.73	NaN	28.4625	18.73	98.68	28.4350	18.73	98.00	28.4775	18.73	99.02	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7375	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:37	F1   	1012.8	0.0	28.4450	18.84	99.72	28.5475	18.84	103.79	28.4125	18.84	100.77	29.1163	18.84	99.89	NaN	18.74	NaN	28.4925	18.74	98.32	28.4325	18.74	98.00	28.4950	18.74	98.83	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:38	F1   	1012.8	0.0	28.4350	18.84	99.82	28.5338	18.84	103.93	28.4138	18.84	100.76	29.1137	18.84	99.92	NaN	18.74	NaN	28.5100	18.74	98.12	28.4300	18.74	98.02	28.5000	18.74	98.77	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:39	F1   	1012.8	0.0	28.4325	18.84	99.84	28.5425	18.84	103.84	28.4163	18.84	100.73	29.1038	18.84	100.01	NaN	18.74	NaN	28.4950	18.74	98.28	28.4450	18.74	97.86	28.4775	18.74	99.00	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:40	F1   	1012.8	0.0	28.4400	18.84	99.77	28.5562	18.84	103.71	28.4262	18.84	100.64	29.1125	18.84	99.93	NaN	18.74	NaN	28.4750	18.74	98.50	28.4500	18.74	97.80	28.4775	18.74	99.00	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:41	F1   	1012.8	0.0	28.4337	18.84	99.83	28.5663	18.84	103.61	28.4112	18.84	100.78	29.1075	18.84	99.98	NaN	18.74	NaN	28.4850	18.74	98.39	28.4500	18.74	97.80	28.4650	18.74	99.12	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:42	F1   	1012.8	0.0	28.4425	18.84	99.74	28.5950	18.84	103.32	28.4062	18.84	100.83	29.1062	18.84	99.99	NaN	18.74	NaN	28.5050	18.74	98.17	28.4425	18.74	97.88	28.4600	18.74	99.17	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7475	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:43	F1   	1012.8	0.0	28.4375	18.84	99.79	28.5038	18.84	104.23	28.3975	18.84	100.91	29.1100	18.84	99.95	NaN	18.75	NaN	28.4950	18.75	98.25	28.4400	18.75	97.88	28.4675	18.75	99.07	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7425	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:44	F1   	1012.8	0.0	28.4363	18.84	99.81	28.5213	18.84	104.06	28.3962	18.84	100.92	29.1100	18.84	99.95	NaN	18.74	NaN	28.4825	18.74	98.41	28.4325	18.74	97.98	28.4625	18.74	99.14	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:45	F1   	1012.8	0.0	28.4337	18.84	99.83	28.5637	18.84	103.63	28.4000	18.84	100.89	29.1163	18.84	99.89	NaN	18.74	NaN	28.4800	18.74	98.45	28.4225	18.74	98.10	28.4900	18.74	98.87	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:46	F1   	1012.8	0.0	28.4363	18.84	99.81	28.5850	18.84	103.42	28.4000	18.84	100.89	29.1075	18.84	99.98	NaN	18.74	NaN	28.4725	18.74	98.53	28.4425	18.74	97.88	28.4700	18.74	99.07	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:47	F1   	1012.8	0.0	28.4400	18.84	99.77	28.5500	18.84	103.77	28.4000	18.84	100.89	29.0937	18.84	100.11	NaN	18.74	NaN	28.4475	18.74	98.81	28.4425	18.74	97.88	28.4750	18.74	99.02	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7325	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:48	F1   	1012.8	0.0	28.4337	18.84	99.83	28.5138	18.84	104.13	28.4062	18.84	100.83	29.1025	18.84	100.02	NaN	18.73	NaN	28.4775	18.73	98.51	28.4325	18.73	98.02	28.4875	18.73	98.92	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7375	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:49	F1   	1012.8	0.0	28.4425	18.84	99.74	28.5538	18.84	103.73	28.4100	18.84	100.79	29.0975	18.84	100.07	NaN	18.74	NaN	28.4975	18.74	98.27	28.4300	18.74	98.03	28.4825	18.74	98.96	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:50	F1   	1012.8	0.0	28.4500	18.84	99.67	28.5675	18.84	103.59	28.4100	18.84	100.79	29.0963	18.84	100.08	NaN	18.74	NaN	28.4925	18.74	98.31	28.4375	18.74	97.94	28.4500	18.74	99.27	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:51	F1   	1012.8	0.0	28.4438	18.84	99.73	28.5475	18.84	103.79	28.4100	18.84	100.79	29.0813	18.84	100.22	NaN	18.74	NaN	28.4825	18.74	98.42	28.4475	18.74	97.83	28.4700	18.74	99.07	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7475	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:52	F1   	1012.8	0.0	28.4525	18.84	99.65	28.5775	18.84	103.49	28.4225	18.84	100.67	29.0825	18.84	100.21	NaN	18.75	NaN	28.4950	18.75	98.25	28.4425	18.75	97.85	28.4725	18.75	99.02	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7500	18.75	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:53	F1   	1012.8	0.0	28.4413	18.84	99.76	28.5438	18.84	103.83	28.4112	18.84	100.78	29.0963	18.84	100.08	NaN	18.75	NaN	28.4550	18.75	98.67	28.4400	18.75	97.87	28.4775	18.75	98.96	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7425	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:54	F1   	1012.8	0.0	28.4363	18.84	99.81	28.5600	18.84	103.67	28.4062	18.84	100.83	29.1062	18.84	99.99	NaN	18.74	NaN	28.5000	18.74	98.21	28.4475	18.74	97.82	28.4875	18.74	98.89	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:55	F1   	1012.8	0.0	28.4337	18.84	99.83	28.5587	18.84	103.68	28.4163	18.84	100.73	29.0912	18.84	100.13	NaN	18.74	NaN	28.5050	18.74	98.17	28.4425	18.74	97.88	28.4675	18.74	99.10	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7400	18.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:56	F1   	1012.8	0.0	28.4425	18.84	99.74	28.5400	18.84	103.87	28.4075	18.84	100.82	29.0925	18.84	100.12	NaN	18.74	NaN	28.4850	18.74	98.39	28.4400	18.74	97.91	28.4675	18.74	99.10	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7325	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:57	F1   	1012.8	0.0	28.4563	18.84	99.61	28.5463	18.84	103.81	28.4187	18.84	100.71	29.1000	18.84	100.05	NaN	18.73	NaN	28.4725	18.73	98.57	28.4400	18.73	97.94	28.4700	18.73	99.10	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7300	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:58	F1   	1012.8	0.0	28.4475	18.84	99.69	28.5188	18.84	104.08	28.3987	18.84	100.90	29.0937	18.84	100.11	NaN	18.73	NaN	28.4850	18.73	98.44	28.4250	18.73	98.12	28.4625	18.73	99.18	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7300	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:43:59	F1   	1012.8	0.0	28.4462	18.84	99.71	28.5625	18.84	103.64	28.4112	18.84	100.78	29.0900	18.84	100.14	NaN	18.73	NaN	28.5200	18.73	98.06	28.4200	18.73	98.17	28.4600	18.73	99.21	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7225	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:44:00	F1   	1012.8	0.0	28.4563	18.84	99.61	28.5563	18.84	103.71	28.4238	18.84	100.66	29.0837	18.84	100.20	NaN	18.72	NaN	28.4475	18.72	98.89	28.4200	18.72	98.20	28.4525	18.72	99.31	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:44:01	F1   	1012.8	0.0	28.4537	18.84	99.63	28.5050	18.84	104.22	28.4138	18.84	100.76	29.0800	18.84	100.24	NaN	18.72	NaN	28.4950	18.72	98.38	28.4275	18.72	98.14	28.4575	18.72	99.27	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:44:02	F1   	1012.8	0.0	28.4563	18.84	99.61	28.5212	18.84	104.06	28.3975	18.84	100.91	29.0925	18.84	100.12	NaN	18.72	NaN	28.5200	18.72	98.10	28.4300	18.72	98.11	28.4600	18.72	99.24	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:44:03	F1   	1012.8	0.0	28.4288	18.84	99.88	28.5837	18.84	103.43	28.3962	18.84	100.92	29.0937	18.84	100.11	NaN	18.72	NaN	28.4900	18.72	98.43	28.4375	18.72	98.03	28.4750	18.72	99.09	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:44:04	F1   	1012.8	0.0	28.4163	18.84	100.00	28.5975	18.84	103.30	28.4062	18.84	100.83	29.0837	18.84	100.20	NaN	18.72	NaN	28.5025	18.72	98.30	28.4325	18.72	98.08	28.4800	18.72	99.04	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7275	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:44:05	F1   	1012.8	0.0	28.4387	18.84	99.78	28.5525	18.84	103.74	28.4100	18.84	100.79	29.0738	18.84	100.30	NaN	18.73	NaN	28.4800	18.73	98.51	28.4300	18.73	98.07	28.4800	18.73	99.02	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7300	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/19/2019/16:44:06	F1   	1012.8	0.0	28.4625	18.84	99.55	28.5675	18.84	103.59	28.4163	18.84	100.73	29.0762	18.84	100.27	NaN	18.73	NaN	28.4700	18.73	98.61	28.4375	18.73	97.98	28.4575	18.73	99.23	NaN	NaN	NaN	NaN	18.8400	18.84	OFF	18.7300	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
