7/12/2019/18:31:07	F1   	1006.1	0.0	28.5412	18.65	97.59	29.0100	18.65	98.94	28.4413	18.65	99.33	29.1600	18.65	98.61	NaN	18.59	NaN	28.5475	18.59	98.06	28.5212	18.59	96.68	28.5325	18.59	98.20	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:08	F1   	1006.1	0.0	28.5400	18.65	97.60	29.0100	18.65	98.94	28.4662	18.65	99.10	29.1688	18.65	98.53	NaN	18.59	NaN	28.5412	18.59	98.14	28.5200	18.59	96.70	28.5300	18.59	98.23	NaN	NaN	NaN	NaN	18.6412	18.64	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:09	F1   	1006.1	0.0	28.5225	18.64	97.80	29.0188	18.64	98.89	28.4350	18.64	99.41	29.1525	18.64	98.70	NaN	18.59	NaN	28.5750	18.59	97.77	28.5113	18.59	96.79	28.5300	18.59	98.23	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:10	F1   	1006.1	0.0	28.5463	18.64	97.58	29.0025	18.64	99.04	28.4475	18.64	99.29	29.1588	18.64	98.65	NaN	18.59	NaN	28.5538	18.59	98.00	28.5362	18.59	96.52	28.5300	18.59	98.23	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5812	18.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:11	F1   	1006.1	0.0	28.5412	18.64	97.62	29.0088	18.64	98.99	28.4588	18.64	99.19	29.1425	18.64	98.80	NaN	18.58	NaN	28.5675	18.58	97.89	28.5225	18.58	96.71	28.5125	18.58	98.43	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5888	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:12	F1   	1006.1	0.0	28.5400	18.64	97.64	29.0188	18.64	98.89	28.4512	18.64	99.26	29.1487	18.64	98.74	NaN	18.59	NaN	28.5612	18.59	97.93	28.5200	18.59	96.70	28.5362	18.59	98.17	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:13	F1   	1006.1	0.0	28.5488	18.64	97.55	29.0113	18.64	98.96	28.4325	18.64	99.43	29.1412	18.64	98.81	NaN	18.59	NaN	28.5425	18.59	98.13	28.5200	18.59	96.70	28.5225	18.59	98.30	NaN	NaN	NaN	NaN	18.6487	18.65	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:14	F1   	1006.1	0.0	28.5412	18.65	97.60	29.0100	18.65	98.95	28.4300	18.65	99.44	29.1837	18.65	98.39	NaN	18.59	NaN	28.5312	18.59	98.25	28.5375	18.59	96.51	28.5200	18.59	98.33	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:15	F1   	1006.1	0.0	28.5225	18.65	97.77	29.0188	18.65	98.86	28.4300	18.65	99.43	29.1550	18.65	98.66	NaN	18.59	NaN	28.5388	18.59	98.17	28.5400	18.59	96.48	28.5288	18.59	98.24	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:16	F1   	1006.1	0.0	28.5200	18.65	97.80	29.0025	18.65	99.02	28.4388	18.65	99.35	29.1412	18.65	98.78	NaN	18.59	NaN	28.5488	18.59	98.06	28.5138	18.59	96.76	28.5300	18.59	98.23	NaN	NaN	NaN	NaN	18.6412	18.64	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:17	F1   	1006.1	0.0	28.5200	18.64	97.83	29.0088	18.64	98.98	28.4662	18.64	99.12	29.1487	18.64	98.74	NaN	18.59	NaN	28.5850	18.59	97.66	28.5362	18.59	96.52	28.5212	18.59	98.31	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5812	18.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:18	F1   	1006.1	0.0	28.5375	18.64	97.66	29.0100	18.64	98.97	28.4350	18.64	99.41	29.1588	18.64	98.65	NaN	18.58	NaN	28.5113	18.58	98.51	28.5225	18.58	96.71	28.5375	18.58	98.18	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5800	18.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:19	F1   	1006.1	0.0	28.5400	18.64	97.64	29.0100	18.64	98.97	28.4563	18.64	99.21	29.1512	18.64	98.72	NaN	18.58	NaN	28.5350	18.58	98.26	28.5200	18.58	96.74	28.5400	18.58	98.16	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5800	18.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:20	F1   	1006.1	0.0	28.5225	18.64	97.81	29.0100	18.64	98.97	28.4512	18.64	99.26	29.1762	18.64	98.49	NaN	18.58	NaN	28.5312	18.58	98.30	28.5288	18.58	96.65	28.5138	18.58	98.42	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5800	18.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:21	F1   	1006.1	0.0	28.5463	18.64	97.58	29.0188	18.64	98.89	28.4413	18.64	99.35	29.1537	18.64	98.69	NaN	18.58	NaN	28.5475	18.58	98.12	28.5300	18.58	96.63	28.5362	18.58	98.20	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5800	18.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:22	F1   	1006.1	0.0	28.5412	18.64	97.62	29.0200	18.64	98.88	28.4488	18.64	99.28	29.1325	18.64	98.89	NaN	18.58	NaN	28.5587	18.58	98.00	28.5388	18.58	96.54	28.5312	18.58	98.25	NaN	NaN	NaN	NaN	18.6487	18.65	OFF	18.5888	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:23	F1   	1006.1	0.0	28.5575	18.65	97.44	29.0200	18.65	98.85	28.4675	18.65	99.09	29.1388	18.65	98.81	NaN	18.59	NaN	28.5688	18.59	97.84	28.5225	18.59	96.67	28.5475	18.59	98.06	NaN	NaN	NaN	NaN	18.6412	18.64	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:24	F1   	1006.1	0.0	28.5512	18.64	97.52	29.0025	18.64	99.04	28.4438	18.64	99.32	29.1575	18.64	98.66	NaN	18.59	NaN	28.5437	18.59	98.11	28.5113	18.59	96.79	28.5237	18.59	98.29	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.5988	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:25	F1   	1006.1	0.0	28.5150	18.64	97.88	28.9912	18.64	99.15	28.4312	18.64	99.44	29.1688	18.64	98.56	NaN	18.60	NaN	28.5575	18.60	97.92	28.5362	18.60	96.49	28.5288	18.60	98.21	NaN	NaN	NaN	NaN	18.6400	18.64	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:26	F1   	1006.1	0.0	28.5362	18.64	97.67	28.9900	18.64	99.16	28.4475	18.64	99.29	29.1350	18.64	98.87	NaN	18.60	NaN	28.5512	18.60	97.98	28.5225	18.60	96.62	28.5212	18.60	98.28	NaN	NaN	NaN	NaN	18.6487	18.65	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:27	F1   	1006.1	0.0	28.5400	18.65	97.61	28.9988	18.65	99.05	28.4588	18.65	99.17	29.1650	18.65	98.57	NaN	18.60	NaN	28.5325	18.60	98.19	28.5200	18.60	96.65	28.5113	18.60	98.38	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.5912	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:28	F1   	1006.1	0.0	28.5312	18.65	97.69	28.9912	18.65	99.12	28.4512	18.65	99.23	29.1525	18.65	98.68	NaN	18.59	NaN	28.5650	18.59	97.87	28.5288	18.59	96.60	28.5275	18.59	98.25	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:29	F1   	1006.1	0.0	28.5212	18.65	97.79	28.9900	18.65	99.13	28.4325	18.65	99.41	29.1588	18.65	98.62	NaN	18.59	NaN	28.5700	18.59	97.82	28.5300	18.59	96.59	28.5300	18.59	98.23	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:30	F1   	1006.1	0.0	28.5200	18.65	97.80	28.9812	18.65	99.22	28.4300	18.65	99.43	29.1512	18.65	98.69	NaN	18.59	NaN	28.5525	18.59	98.02	28.5212	18.59	96.68	28.5212	18.59	98.31	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:31	F1   	1006.1	0.0	28.5375	18.65	97.63	28.9887	18.65	99.15	28.4300	18.65	99.43	29.1588	18.65	98.62	NaN	18.59	NaN	28.5500	18.59	98.04	28.5113	18.59	96.79	28.5375	18.59	98.15	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.5900	18.59	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:32	F1   	1006.1	0.0	28.5400	18.65	97.60	29.0162	18.65	98.89	28.4475	18.65	99.27	29.1512	18.65	98.69	NaN	18.59	NaN	28.5325	18.59	98.24	28.5275	18.59	96.62	28.5312	18.59	98.21	NaN	NaN	NaN	NaN	18.6588	18.66	OFF	18.5988	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:33	F1   	1006.1	0.0	28.5400	18.66	97.58	29.0113	18.66	98.91	28.4413	18.66	99.31	29.1675	18.66	98.52	NaN	18.60	NaN	28.5300	18.60	98.22	28.5300	18.60	96.55	28.5212	18.60	98.28	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:34	F1   	1006.1	0.0	28.5488	18.66	97.49	29.0100	18.66	98.92	28.4575	18.66	99.15	29.1612	18.66	98.57	NaN	18.60	NaN	28.5650	18.60	97.83	28.5125	18.60	96.73	28.5288	18.60	98.20	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:35	F1   	1006.1	0.0	28.5325	18.66	97.65	29.0012	18.66	99.00	28.4687	18.66	99.05	29.1600	18.66	98.58	NaN	18.60	NaN	28.5612	18.60	97.87	28.5100	18.60	96.76	28.5300	18.60	98.19	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6088	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:36	F1   	1006.1	0.0	28.5475	18.66	97.50	28.9825	18.66	99.18	28.4700	18.66	99.04	29.1512	18.66	98.66	NaN	18.61	NaN	28.5512	18.61	97.94	28.5100	18.61	96.72	28.5388	18.61	98.07	NaN	NaN	NaN	NaN	18.6512	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:37	F1   	1006.1	0.0	28.5412	18.65	97.59	28.9975	18.65	99.06	28.4438	18.65	99.30	29.1412	18.65	98.78	NaN	18.61	NaN	28.5850	18.61	97.56	28.5188	18.61	96.62	28.5050	18.61	98.41	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:38	F1   	1006.1	0.0	28.5400	18.65	97.60	28.9825	18.65	99.21	28.4400	18.65	99.34	29.1663	18.65	98.55	NaN	18.61	NaN	28.5200	18.61	98.28	28.5375	18.61	96.42	28.5263	18.61	98.19	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:39	F1   	1006.1	0.0	28.5312	18.65	97.69	28.9887	18.65	99.15	28.4400	18.65	99.34	29.1525	18.65	98.68	NaN	18.61	NaN	28.5450	18.61	98.00	28.5225	18.61	96.58	28.5212	18.61	98.24	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:40	F1   	1006.1	0.0	28.5125	18.65	97.87	28.9812	18.65	99.22	28.4750	18.65	99.01	29.1588	18.65	98.62	NaN	18.61	NaN	28.5500	18.61	97.95	28.5288	18.61	96.51	28.5200	18.61	98.26	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:41	F1   	1006.1	0.0	28.5188	18.65	97.81	28.9975	18.65	99.06	28.4625	18.65	99.13	29.1600	18.65	98.61	NaN	18.61	NaN	28.5500	18.61	97.95	28.5125	18.61	96.69	28.5288	18.61	98.17	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:42	F1   	1006.1	0.0	28.5463	18.65	97.54	28.9912	18.65	99.12	28.4425	18.65	99.32	29.1512	18.65	98.69	NaN	18.61	NaN	28.5412	18.61	98.04	28.5100	18.61	96.71	28.5125	18.61	98.33	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:43	F1   	1006.1	0.0	28.5237	18.65	97.76	29.0075	18.65	98.97	28.4138	18.65	99.58	29.1500	18.65	98.70	NaN	18.61	NaN	28.5312	18.61	98.15	28.5012	18.61	96.81	28.5275	18.61	98.18	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6013	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:44	F1   	1006.1	0.0	28.5200	18.65	97.80	29.0100	18.65	98.94	28.4537	18.65	99.21	29.1675	18.65	98.54	NaN	18.60	NaN	28.5475	18.60	98.02	28.5088	18.60	96.77	28.5038	18.60	98.45	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:45	F1   	1006.1	0.0	28.5288	18.65	97.71	29.0012	18.65	99.03	28.4600	18.65	99.15	29.1525	18.65	98.68	NaN	18.60	NaN	28.5500	18.60	97.99	28.5188	18.60	96.66	28.4912	18.60	98.58	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6088	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:46	F1   	1006.1	0.0	28.5212	18.65	97.79	28.9912	18.65	99.12	28.4687	18.65	99.07	29.1500	18.65	98.70	NaN	18.61	NaN	28.5325	18.61	98.14	28.4850	18.61	96.98	28.5075	18.61	98.38	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:47	F1   	1006.1	0.0	28.5375	18.65	97.63	28.9812	18.65	99.22	28.4612	18.65	99.14	29.1500	18.65	98.70	NaN	18.61	NaN	28.5562	18.61	97.88	28.4975	18.61	96.85	28.5100	18.61	98.36	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:48	F1   	1006.1	0.0	28.5225	18.65	97.77	28.9887	18.65	99.15	28.4425	18.65	99.32	29.1588	18.65	98.62	NaN	18.61	NaN	28.5862	18.61	97.55	28.5088	18.61	96.73	28.5012	18.61	98.44	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:49	F1   	1006.1	0.0	28.5288	18.65	97.71	28.9812	18.65	99.22	28.4312	18.65	99.42	29.1425	18.65	98.77	NaN	18.61	NaN	28.5637	18.61	97.80	28.5275	18.61	96.53	28.5175	18.61	98.28	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:50	F1   	1006.1	0.0	28.5212	18.65	97.79	28.9800	18.65	99.23	28.4213	18.65	99.51	29.1750	18.65	98.47	NaN	18.61	NaN	28.5425	18.61	98.03	28.4950	18.61	96.87	28.5025	18.61	98.43	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/18:31:51	F1   	1006.1	0.0	28.5113	18.65	97.88	28.9800	18.65	99.23	28.4462	18.65	99.28	29.1625	18.65	98.59	NaN	18.61	NaN	28.5312	18.61	98.15	28.5162	18.61	96.65	28.5175	18.61	98.28	NaN	NaN	NaN	NaN	18.6588	18.66	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
