Date & time of file creation	7/12/2019 12:44																																													
Raw data file path	C:\Users\yaa23\Desktop\Resp\20190712_PredatorExp_smr_None_raw.txt																																													
Data file path	C:\Users\yaa23\Desktop\Resp\20190712_PredatorExp_smr_None.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
7/12/2019/13:29:14	F3   	1006.1	0.0	28.8325	18.53	95.19	29.2800	18.53	96.76	28.7000	18.53	97.22	29.5100	18.53	95.73	NaN	18.47	NaN	28.7275	18.47	96.69	28.9588	18.47	92.66	28.8038	18.47	95.96	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4612	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:15	F3   	1006.1	0.0	28.8075	18.53	95.43	29.2925	18.53	96.65	28.6925	18.53	97.29	29.5175	18.53	95.66	NaN	18.46	NaN	28.6863	18.46	97.18	28.9600	18.46	92.68	28.8175	18.46	95.85	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4687	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:16	F3   	1006.1	0.0	28.8087	18.53	95.42	29.3000	18.53	96.58	28.6900	18.53	97.31	29.5113	18.53	95.72	NaN	18.47	NaN	28.6713	18.47	97.30	28.9512	18.47	92.74	28.8112	18.47	95.89	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:17	F3   	1006.1	0.0	28.8175	18.53	95.33	29.2775	18.53	96.79	28.6900	18.53	97.31	29.5175	18.53	95.66	NaN	18.47	NaN	28.6962	18.47	97.03	28.9500	18.47	92.75	28.8100	18.47	95.90	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:18	F3   	1006.1	0.0	28.8050	18.53	95.45	29.2775	18.53	96.79	28.6825	18.53	97.38	29.5050	18.53	95.77	NaN	18.47	NaN	28.7088	18.47	96.89	28.9588	18.47	92.66	28.8012	18.47	95.98	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:19	F3   	1006.1	0.0	28.8150	18.53	95.36	29.2800	18.53	96.76	28.7025	18.53	97.20	29.5075	18.53	95.75	NaN	18.47	NaN	28.7012	18.47	96.97	28.9600	18.47	92.65	28.7912	18.47	96.08	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:20	F3   	1006.1	0.0	28.8287	18.53	95.23	29.2800	18.53	96.76	28.6837	18.53	97.37	29.5188	18.53	95.65	NaN	18.47	NaN	28.7000	18.47	96.98	28.9512	18.47	92.73	28.8075	18.47	95.92	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4612	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:21	F3   	1006.1	0.0	28.8375	18.53	95.15	29.2800	18.53	96.76	28.6950	18.53	97.27	29.5050	18.53	95.77	NaN	18.46	NaN	28.6738	18.46	97.31	28.9413	18.46	92.87	28.8100	18.46	95.93	NaN	NaN	NaN	NaN	18.5375	18.54	OFF	18.4687	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:22	F3   	1006.1	0.0	28.8325	18.54	95.17	29.2800	18.54	96.74	28.6850	18.54	97.34	29.5075	18.54	95.73	NaN	18.47	NaN	28.6962	18.47	97.03	28.9488	18.47	92.77	28.8100	18.47	95.90	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:23	F3   	1006.1	0.0	28.8300	18.54	95.19	29.2875	18.54	96.67	28.6725	18.54	97.45	29.5025	18.54	95.77	NaN	18.47	NaN	28.6913	18.47	97.08	28.9500	18.47	92.75	28.8012	18.47	95.98	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:24	F3   	1006.1	0.0	28.8212	18.54	95.27	29.2988	18.54	96.56	28.6875	18.54	97.31	29.5263	18.54	95.56	NaN	18.47	NaN	28.6812	18.47	97.19	28.9588	18.47	92.66	28.8087	18.47	95.91	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:25	F3   	1006.1	0.0	28.8200	18.54	95.28	29.2925	18.54	96.62	28.6825	18.54	97.36	29.5075	18.54	95.73	NaN	18.47	NaN	28.7063	18.47	96.92	28.9337	18.47	92.91	28.7925	18.47	96.07	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:26	F3   	1006.1	0.0	28.8125	18.54	95.35	29.2675	18.54	96.85	28.6800	18.54	97.38	29.4850	18.54	95.93	NaN	18.47	NaN	28.6837	18.47	97.16	28.9563	18.47	92.68	28.8075	18.47	95.92	NaN	NaN	NaN	NaN	18.5325	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:27	F3   	1006.1	0.0	28.8362	18.53	95.15	29.2775	18.53	96.78	28.6975	18.53	97.24	29.4975	18.53	95.83	NaN	18.47	NaN	28.7063	18.47	96.92	28.9512	18.47	92.73	28.8100	18.47	95.90	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:28	F3   	1006.1	0.0	28.8250	18.53	95.26	29.2650	18.53	96.90	28.7000	18.53	97.22	29.5150	18.53	95.68	NaN	18.47	NaN	28.7012	18.47	96.97	28.9413	18.47	92.84	28.8012	18.47	95.98	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:29	F3   	1006.1	0.0	28.8125	18.53	95.38	29.2675	18.53	96.88	28.6775	18.53	97.43	29.4900	18.53	95.91	NaN	18.47	NaN	28.7000	18.47	96.98	28.9400	18.47	92.85	28.7912	18.47	96.08	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:30	F3   	1006.1	0.0	28.8100	18.53	95.41	29.2625	18.53	96.93	28.6775	18.53	97.43	29.4875	18.53	95.93	NaN	18.47	NaN	28.6913	18.47	97.08	28.9488	18.47	92.76	28.7988	18.47	96.01	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:31	F3   	1006.1	0.0	28.8175	18.53	95.33	29.2750	18.53	96.81	28.6875	18.53	97.34	29.5200	18.53	95.64	NaN	18.47	NaN	28.6725	18.47	97.28	28.9500	18.47	92.75	28.8000	18.47	95.99	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:32	F3   	1006.1	0.0	28.8200	18.53	95.31	29.2650	18.53	96.90	28.6825	18.53	97.38	29.5075	18.53	95.75	NaN	18.47	NaN	28.6788	18.47	97.22	28.9413	18.47	92.84	28.7912	18.47	96.08	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:33	F3   	1006.1	0.0	28.8200	18.53	95.31	29.2675	18.53	96.88	28.6800	18.53	97.41	29.5075	18.53	95.75	NaN	18.47	NaN	28.6625	18.47	97.39	28.9400	18.47	92.85	28.7988	18.47	96.01	NaN	NaN	NaN	NaN	18.5375	18.54	OFF	18.4612	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:34	F3   	1006.1	0.0	28.8200	18.54	95.29	29.2550	18.54	96.97	28.6875	18.54	97.32	29.4950	18.54	95.84	NaN	18.46	NaN	28.7037	18.46	96.99	28.9400	18.46	92.89	28.7825	18.46	96.19	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:35	F3   	1006.1	0.0	28.8025	18.54	95.44	29.2588	18.54	96.93	28.6988	18.54	97.21	29.4900	18.54	95.88	NaN	18.46	NaN	28.6837	18.46	97.21	28.9575	18.46	92.71	28.7800	18.46	96.22	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:36	F3   	1006.1	0.0	28.8075	18.54	95.40	29.2675	18.54	96.85	28.7000	18.54	97.20	29.4900	18.54	95.88	NaN	18.46	NaN	28.6713	18.46	97.35	28.9512	18.46	92.78	28.8062	18.46	95.97	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:37	F3   	1006.1	0.0	28.8100	18.54	95.37	29.2625	18.54	96.90	28.6625	18.54	97.54	29.4900	18.54	95.88	NaN	18.46	NaN	28.6875	18.46	97.17	28.9413	18.46	92.88	28.7925	18.46	96.10	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:38	F3   	1006.1	0.0	28.8025	18.54	95.44	29.2675	18.54	96.85	28.6725	18.54	97.45	29.4750	18.54	96.02	NaN	18.46	NaN	28.6812	18.46	97.24	28.9225	18.46	93.07	28.7900	18.46	96.13	NaN	NaN	NaN	NaN	18.5325	18.53	OFF	18.4687	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:39	F3   	1006.1	0.0	28.7912	18.53	95.57	29.2613	18.53	96.93	28.6713	18.53	97.48	29.4875	18.53	95.92	NaN	18.47	NaN	28.6625	18.47	97.40	28.9288	18.47	92.97	28.7550	18.47	96.44	NaN	NaN	NaN	NaN	18.5388	18.54	OFF	18.4612	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:40	F3   	1006.1	0.0	28.8050	18.54	95.43	29.2825	18.54	96.72	28.6775	18.54	97.41	29.4825	18.54	95.95	NaN	18.46	NaN	28.6600	18.46	97.46	28.9213	18.46	93.08	28.7763	18.46	96.25	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4687	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:41	F3   	1006.1	0.0	28.8100	18.54	95.37	29.2675	18.54	96.85	28.6950	18.54	97.25	29.4800	18.54	95.97	NaN	18.47	NaN	28.6600	18.47	97.43	28.9375	18.47	92.88	28.7975	18.47	96.02	NaN	NaN	NaN	NaN	18.5325	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:42	F3   	1006.1	0.0	28.8175	18.53	95.33	29.2600	18.53	96.94	28.6850	18.53	97.35	29.4875	18.53	95.92	NaN	18.47	NaN	28.6512	18.47	97.52	28.9312	18.47	92.94	28.7825	18.47	96.16	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:43	F3   	1006.1	0.0	28.8050	18.53	95.45	29.2600	18.53	96.95	28.6725	18.53	97.47	29.4825	18.53	95.98	NaN	18.47	NaN	28.6850	18.47	97.15	28.9388	18.47	92.86	28.7712	18.47	96.27	NaN	NaN	NaN	NaN	18.5375	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:44	F3   	1006.1	0.0	28.8225	18.54	95.26	29.2600	18.54	96.93	28.6775	18.54	97.41	29.4800	18.54	95.98	NaN	18.47	NaN	28.6550	18.47	97.48	28.9488	18.47	92.76	28.7700	18.47	96.29	NaN	NaN	NaN	NaN	18.5325	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:45	F3   	1006.1	0.0	28.8212	18.53	95.29	29.2338	18.53	97.19	28.6800	18.53	97.40	29.4625	18.53	96.15	NaN	18.47	NaN	28.6500	18.47	97.53	28.9500	18.47	92.75	28.7788	18.47	96.20	NaN	NaN	NaN	NaN	18.5388	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:46	F3   	1006.1	0.0	28.8200	18.54	95.28	29.2600	18.54	96.92	28.6650	18.54	97.52	29.4900	18.54	95.89	NaN	18.47	NaN	28.6588	18.47	97.43	28.9413	18.47	92.84	28.7625	18.47	96.36	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:47	F3   	1006.1	0.0	28.8125	18.54	95.35	29.2700	18.54	96.83	28.6600	18.54	97.56	29.4925	18.54	95.86	NaN	18.47	NaN	28.6512	18.47	97.52	28.9312	18.47	92.94	28.7600	18.47	96.38	NaN	NaN	NaN	NaN	18.5325	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:48	F3   	1006.1	0.0	28.8025	18.53	95.47	29.2625	18.53	96.92	28.6675	18.53	97.51	29.4750	18.53	96.04	NaN	18.47	NaN	28.6588	18.47	97.43	28.9300	18.47	92.95	28.7862	18.47	96.13	NaN	NaN	NaN	NaN	18.5375	18.54	OFF	18.4612	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:49	F3   	1006.1	0.0	28.8075	18.54	95.41	29.2600	18.54	96.93	28.6700	18.54	97.48	29.4775	18.54	96.00	NaN	18.46	NaN	28.6425	18.46	97.66	28.9388	18.46	92.90	28.7812	18.46	96.21	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:50	F3   	1006.1	0.0	28.8012	18.54	95.46	29.2600	18.54	96.92	28.6788	18.54	97.39	29.4712	18.54	96.05	NaN	18.46	NaN	28.6487	18.46	97.59	28.9575	18.46	92.71	28.7625	18.46	96.39	NaN	NaN	NaN	NaN	18.5312	18.53	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:51	F3   	1006.1	0.0	28.8150	18.53	95.35	29.2600	18.53	96.95	28.6725	18.53	97.47	29.4700	18.53	96.09	NaN	18.46	NaN	28.6412	18.46	97.68	28.9163	18.46	93.14	28.7600	18.46	96.42	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:52	F3   	1006.1	0.0	28.8025	18.53	95.48	29.2512	18.53	97.03	28.6962	18.53	97.26	29.4612	18.53	96.17	NaN	18.46	NaN	28.6750	18.46	97.31	28.9363	18.46	92.93	28.7775	18.46	96.25	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:53	F3   	1006.1	0.0	28.8075	18.53	95.43	29.2425	18.53	97.11	28.6700	18.53	97.50	29.4750	18.53	96.04	NaN	18.46	NaN	28.6800	18.46	97.25	28.9312	18.46	92.98	28.7538	18.46	96.48	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4687	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:54	F3   	1006.1	0.0	28.8100	18.53	95.41	29.2475	18.53	97.07	28.6450	18.53	97.72	29.4575	18.53	96.20	NaN	18.47	NaN	28.6537	18.47	97.50	28.9300	18.47	92.96	28.7412	18.47	96.57	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:55	F3   	1006.1	0.0	28.8012	18.53	95.49	29.2588	18.53	96.96	28.6663	18.53	97.53	29.4588	18.53	96.19	NaN	18.47	NaN	28.6412	18.47	97.63	28.9300	18.47	92.95	28.7837	18.47	96.15	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:56	F3   	1006.1	0.0	28.8300	18.53	95.22	29.2450	18.53	97.09	28.6550	18.53	97.63	29.4675	18.53	96.11	NaN	18.47	NaN	28.6663	18.47	97.35	28.9388	18.47	92.86	28.7638	18.47	96.35	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:57	F3   	1006.1	0.0	28.7963	18.53	95.53	29.2488	18.53	97.05	28.6675	18.53	97.52	29.4700	18.53	96.09	NaN	18.47	NaN	28.6438	18.47	97.60	28.9400	18.47	92.85	28.7512	18.47	96.47	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:58	F3   	1006.1	0.0	28.7975	18.53	95.52	29.2425	18.53	97.11	28.6550	18.53	97.63	29.4700	18.53	96.09	NaN	18.47	NaN	28.6837	18.47	97.16	28.9050	18.47	93.21	28.7675	18.47	96.31	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4612	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:29:59	F3   	1006.1	0.0	28.8075	18.53	95.43	29.2475	18.53	97.07	28.6500	18.53	97.68	29.4775	18.53	96.02	NaN	18.46	NaN	28.6725	18.46	97.33	28.9350	18.46	92.94	28.7875	18.46	96.15	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:00	F3   	1006.1	0.0	28.8025	18.53	95.48	29.2650	18.53	96.90	28.6350	18.53	97.82	29.4650	18.53	96.13	NaN	18.46	NaN	28.6525	18.46	97.55	28.9312	18.46	92.98	28.7638	18.46	96.38	NaN	NaN	NaN	NaN	18.5300	18.53	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:01	F3   	1006.1	0.0	28.8225	18.53	95.29	29.2400	18.53	97.13	28.6450	18.53	97.72	29.4525	18.53	96.25	NaN	18.46	NaN	28.6588	18.46	97.48	28.9388	18.46	92.91	28.7338	18.46	96.67	NaN	NaN	NaN	NaN	18.5375	18.54	OFF	18.4687	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:02	F3   	1006.1	0.0	28.8000	18.54	95.48	29.2450	18.54	97.07	28.6575	18.54	97.59	29.4575	18.54	96.18	NaN	18.47	NaN	28.6688	18.47	97.33	28.9312	18.47	92.94	28.7475	18.47	96.51	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:03	F3   	1006.1	0.0	28.7975	18.54	95.49	29.2425	18.54	97.08	28.6450	18.54	97.70	29.4600	18.54	96.15	NaN	18.47	NaN	28.6525	18.47	97.50	28.9213	18.47	93.04	28.7588	18.47	96.40	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4612	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:04	F3   	1006.1	0.0	28.8175	18.54	95.30	29.2312	18.54	97.19	28.6487	18.54	97.67	29.4600	18.54	96.15	NaN	18.46	NaN	28.6762	18.46	97.29	28.9200	18.46	93.09	28.7775	18.46	96.24	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4687	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:05	F3   	1006.1	0.0	28.7900	18.54	95.56	29.2300	18.54	97.20	28.6425	18.54	97.72	29.4675	18.54	96.09	NaN	18.47	NaN	28.6625	18.47	97.40	28.9112	18.47	93.15	28.7450	18.47	96.53	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:06	F3   	1006.1	0.0	28.7950	18.54	95.52	29.2300	18.54	97.20	28.6250	18.54	97.88	29.4700	18.54	96.06	NaN	18.47	NaN	28.6688	18.47	97.33	28.9275	18.47	92.98	28.7575	18.47	96.41	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:07	F3   	1006.1	0.0	28.8000	18.54	95.47	29.2475	18.54	97.04	28.6288	18.54	97.85	29.4612	18.54	96.14	NaN	18.47	NaN	28.6438	18.47	97.60	28.9300	18.47	92.95	28.7338	18.47	96.64	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:08	F3   	1006.1	0.0	28.7925	18.54	95.54	29.2350	18.54	97.15	28.6450	18.54	97.70	29.4600	18.54	96.15	NaN	18.47	NaN	28.6487	18.47	97.54	28.9213	18.47	93.04	28.7475	18.47	96.50	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4788	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:09	F3   	1006.1	0.0	28.7988	18.54	95.48	29.2387	18.54	97.12	28.6412	18.54	97.74	29.4775	18.54	96.00	NaN	18.48	NaN	28.6588	18.48	97.39	28.9200	18.48	93.02	28.7588	18.48	96.36	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4800	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:10	F3   	1006.1	0.0	28.8000	18.54	95.47	29.2475	18.54	97.04	28.6400	18.54	97.75	29.4575	18.54	96.18	NaN	18.48	NaN	28.6337	18.48	97.66	28.9288	18.48	92.92	28.7425	18.48	96.52	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4800	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:11	F3   	1006.1	0.0	28.7925	18.54	95.54	29.2425	18.54	97.08	28.6325	18.54	97.82	29.4425	18.54	96.31	NaN	18.48	NaN	28.6737	18.48	97.22	28.9125	18.48	93.09	28.7488	18.48	96.46	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4712	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:12	F3   	1006.1	0.0	28.7900	18.54	95.56	29.2400	18.54	97.11	28.6525	18.54	97.63	29.4475	18.54	96.27	NaN	18.47	NaN	28.6713	18.47	97.29	28.9363	18.47	92.88	28.7412	18.47	96.56	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:13	F3   	1006.1	0.0	28.7900	18.54	95.56	29.2400	18.54	97.11	28.6600	18.54	97.56	29.4588	18.54	96.16	NaN	18.47	NaN	28.6088	18.47	97.98	28.9488	18.47	92.76	28.7400	18.47	96.58	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:14	F3   	1006.1	0.0	28.8125	18.54	95.35	29.2475	18.54	97.04	28.6675	18.54	97.50	29.4525	18.54	96.22	NaN	18.47	NaN	28.6613	18.47	97.41	28.9150	18.47	93.11	28.7225	18.47	96.75	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:15	F3   	1006.1	0.0	28.7975	18.54	95.49	29.2500	18.54	97.01	28.6325	18.54	97.82	29.4500	18.54	96.24	NaN	18.47	NaN	28.6612	18.47	97.41	28.9363	18.47	92.89	28.7288	18.47	96.69	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:16	F3   	1006.1	0.0	28.7975	18.54	95.49	29.2425	18.54	97.08	28.6500	18.54	97.66	29.4575	18.54	96.18	NaN	18.47	NaN	28.6775	18.47	97.23	28.9312	18.47	92.94	28.7387	18.47	96.59	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:17	F3   	1006.1	0.0	28.7912	18.54	95.55	29.2400	18.54	97.11	28.6250	18.54	97.88	29.4425	18.54	96.31	NaN	18.47	NaN	28.6537	18.47	97.49	28.9300	18.47	92.95	28.7138	18.47	96.83	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:18	F3   	1006.1	0.0	28.7900	18.54	95.56	29.2250	18.54	97.25	28.6425	18.54	97.72	29.4550	18.54	96.20	NaN	18.47	NaN	28.6238	18.47	97.82	28.9213	18.47	93.04	28.7187	18.47	96.79	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:19	F3   	1006.1	0.0	28.7825	18.54	95.63	29.2200	18.54	97.29	28.6425	18.54	97.72	29.4525	18.54	96.22	NaN	18.47	NaN	28.6375	18.47	97.67	28.9462	18.47	92.79	28.7025	18.47	96.94	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/12/2019/13:30:20	F3   	1006.1	0.0	28.7800	18.54	95.66	29.2288	18.54	97.21	28.6225	18.54	97.91	29.4675	18.54	96.09	NaN	18.47	NaN	28.6487	18.47	97.54	28.9325	18.47	92.93	28.7000	18.47	96.97	NaN	NaN	NaN	NaN	18.5400	18.54	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
