7/16/2019/09:02:48	Flush	1018.4	0.0	28.4037	18.21	101.40	29.0038	18.21	100.95	28.4438	18.21	100.90	29.0963	18.21	101.23	NaN	18.01	NaN	28.5300	18.01	99.00	28.5162	18.01	99.32	28.4825	18.01	100.56	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0138	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:49	Flush	1018.4	0.0	28.4125	18.21	101.31	28.9875	18.21	101.10	28.4337	18.21	100.99	29.0937	18.21	101.26	NaN	18.01	NaN	28.5275	18.01	99.01	28.5150	18.01	99.32	28.4675	18.01	100.70	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0175	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:50	Flush	1018.4	0.0	28.4138	18.21	101.30	28.9862	18.21	101.11	28.4425	18.21	100.91	29.0963	18.21	101.23	NaN	18.02	NaN	28.5125	18.02	99.16	28.5263	18.02	99.18	28.4713	18.02	100.65	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0138	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:51	Flush	1018.4	0.0	28.4100	18.21	101.33	28.9713	18.21	101.26	28.4438	18.21	100.90	29.0813	18.21	101.37	NaN	18.01	NaN	28.5075	18.01	99.23	28.5162	18.01	99.31	28.4825	18.01	100.55	NaN	NaN	NaN	NaN	18.2037	18.20	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:52	Flush	1018.4	0.0	28.4225	18.20	101.23	28.9662	18.20	101.33	28.4462	18.20	100.89	29.0762	18.20	101.44	NaN	18.02	NaN	28.5225	18.02	99.03	28.5075	18.02	99.37	28.4675	18.02	100.68	NaN	NaN	NaN	NaN	18.2063	18.21	OFF	18.0175	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:53	Flush	1018.4	0.0	28.4175	18.21	101.27	28.9887	18.21	101.10	28.4500	18.21	100.85	29.0925	18.21	101.28	NaN	18.02	NaN	28.5188	18.02	99.09	28.5000	18.02	99.46	28.4675	18.02	100.69	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:54	Flush	1018.4	0.0	28.4163	18.21	101.27	28.9937	18.21	101.04	28.4313	18.21	101.02	29.1000	18.21	101.20	NaN	18.01	NaN	28.5150	18.01	99.17	28.5075	18.01	99.42	28.4725	18.01	100.66	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:55	F1   	1018.4	0.0	28.4262	18.21	101.17	28.9962	18.21	101.02	28.4387	18.21	100.94	29.1000	18.21	101.20	NaN	18.01	NaN	28.5375	18.01	98.92	28.5150	18.01	99.34	28.4625	18.01	100.77	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:56	F1   	1018.4	0.0	28.4175	18.21	101.26	28.9937	18.21	101.04	28.4375	18.21	100.96	29.0875	18.21	101.32	NaN	18.01	NaN	28.5300	18.01	99.00	28.5113	18.01	99.38	28.4700	18.01	100.69	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:57	F1   	1018.4	0.0	28.4288	18.21	101.15	28.9900	18.21	101.08	28.4363	18.21	100.97	29.0862	18.21	101.33	NaN	18.01	NaN	28.5250	18.01	99.06	28.5275	18.01	99.20	28.4675	18.01	100.71	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:58	F1   	1018.4	0.0	28.4213	18.21	101.22	28.9838	18.21	101.14	28.4525	18.21	100.81	29.0900	18.21	101.29	NaN	18.01	NaN	28.5175	18.01	99.14	28.5200	18.01	99.28	28.4563	18.01	100.83	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:02:59	F1   	1018.4	0.0	28.4225	18.21	101.21	28.9862	18.21	101.11	28.4537	18.21	100.80	29.1025	18.21	101.17	NaN	18.01	NaN	28.5300	18.01	99.00	28.5225	18.01	99.26	28.4575	18.01	100.82	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:00	F1   	1018.4	0.0	28.4238	18.21	101.20	28.9900	18.21	101.08	28.4500	18.21	100.84	29.1100	18.21	101.10	NaN	18.01	NaN	28.5263	18.01	99.04	28.5150	18.01	99.34	28.4763	18.01	100.63	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:01	F1   	1018.4	0.0	28.4200	18.21	101.23	28.9838	18.21	101.14	28.4438	18.21	100.90	29.1100	18.21	101.10	NaN	18.01	NaN	28.5125	18.01	99.19	28.4975	18.01	99.53	28.4737	18.01	100.65	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:02	F1   	1018.4	0.0	28.4138	18.21	101.30	28.9862	18.21	101.11	28.4462	18.21	100.87	29.1038	18.21	101.16	NaN	18.01	NaN	28.5000	18.01	99.33	28.5075	18.01	99.42	28.4775	18.01	100.61	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:03	F1   	1018.4	0.0	28.4100	18.21	101.33	29.0025	18.21	100.96	28.4438	18.21	100.90	29.1125	18.21	101.08	NaN	18.01	NaN	28.5150	18.01	99.17	28.5150	18.01	99.34	28.4775	18.01	100.61	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:04	F1   	1018.4	0.0	28.4037	18.21	101.40	29.0100	18.21	100.88	28.4525	18.21	100.81	29.1075	18.21	101.12	NaN	18.01	NaN	28.5400	18.01	98.89	28.5325	18.01	99.15	28.4825	18.01	100.56	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:05	F1   	1018.4	0.0	28.4062	18.21	101.37	28.9975	18.21	101.01	28.4537	18.21	100.80	29.0937	18.21	101.26	NaN	18.01	NaN	28.5300	18.01	99.00	28.5175	18.01	99.31	28.4775	18.01	100.61	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0125	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:06	F1   	1018.4	0.0	28.4037	18.21	101.40	29.0025	18.21	100.96	28.4500	18.21	100.84	29.0900	18.21	101.29	NaN	18.01	NaN	28.5113	18.01	99.20	28.5175	18.01	99.30	28.4925	18.01	100.45	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0162	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:07	F1   	1018.4	0.0	28.4125	18.21	101.31	29.0038	18.21	100.95	28.4500	18.21	100.84	29.0900	18.21	101.29	NaN	18.02	NaN	28.5450	18.02	98.80	28.5225	18.02	99.23	28.4763	18.02	100.60	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:08	F1   	1018.4	0.0	28.4138	18.21	101.30	29.0000	18.21	100.98	28.4563	18.21	100.78	29.1088	18.21	101.11	NaN	18.01	NaN	28.5587	18.01	98.68	28.5175	18.01	99.31	28.4700	18.01	100.69	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0138	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:09	F1   	1018.4	0.0	28.4037	18.21	101.40	29.0063	18.21	100.92	28.4475	18.21	100.86	29.1075	18.21	101.12	NaN	18.01	NaN	28.5325	18.01	98.95	28.5300	18.01	99.16	28.4700	18.01	100.68	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:10	F1   	1018.4	0.0	28.4062	18.21	101.37	28.9913	18.21	101.07	28.4462	18.21	100.87	29.0937	18.21	101.26	NaN	18.02	NaN	28.5175	18.02	99.09	28.5263	18.02	99.17	28.4700	18.02	100.65	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0162	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:11	F1   	1018.4	0.0	28.4100	18.21	101.33	28.9862	18.21	101.11	28.4500	18.21	100.84	29.0963	18.21	101.23	NaN	18.02	NaN	28.5175	18.02	99.11	28.5225	18.02	99.23	28.4700	18.02	100.67	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:12	F1   	1018.4	0.0	28.4225	18.21	101.21	28.9900	18.21	101.08	28.4500	18.21	100.84	29.0937	18.21	101.26	NaN	18.01	NaN	28.5138	18.01	99.18	28.5300	18.01	99.17	28.4625	18.01	100.77	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:13	F1   	1018.4	0.0	28.4112	18.21	101.32	28.9962	18.21	101.02	28.4625	18.21	100.72	29.0900	18.21	101.29	NaN	18.01	NaN	28.5437	18.01	98.85	28.5263	18.01	99.21	28.4500	18.01	100.89	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:14	F1   	1018.4	0.0	28.4062	18.21	101.37	29.0000	18.21	100.98	28.4513	18.21	100.83	29.0963	18.21	101.23	NaN	18.01	NaN	28.5050	18.01	99.28	28.5200	18.01	99.28	28.4575	18.01	100.82	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:15	F1   	1018.4	0.0	28.4163	18.21	101.27	28.9875	18.21	101.10	28.4337	18.21	100.99	29.0875	18.21	101.32	NaN	18.01	NaN	28.5237	18.01	99.07	28.5237	18.01	99.24	28.4763	18.01	100.63	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:16	F1   	1018.4	0.0	28.4138	18.21	101.30	28.9737	18.21	101.24	28.4425	18.21	100.91	29.0925	18.21	101.27	NaN	18.01	NaN	28.5113	18.01	99.21	28.5225	18.01	99.26	28.4850	18.01	100.54	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:17	F1   	1018.4	0.0	28.4288	18.21	101.15	28.9763	18.21	101.21	28.4687	18.21	100.66	29.1000	18.21	101.20	NaN	18.01	NaN	28.4950	18.01	99.39	28.5175	18.01	99.31	28.4988	18.01	100.40	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0138	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:18	F1   	1018.4	0.0	28.4150	18.21	101.28	28.9925	18.21	101.05	28.4675	18.21	100.67	29.0875	18.21	101.32	NaN	18.01	NaN	28.5125	18.01	99.18	28.5300	18.01	99.16	28.4800	18.01	100.57	NaN	NaN	NaN	NaN	18.2162	18.22	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:19	F1   	1018.4	0.0	28.4125	18.22	101.29	28.9937	18.22	101.02	28.4475	18.22	100.85	29.0987	18.22	101.19	NaN	18.02	NaN	28.5125	18.02	99.15	28.5338	18.02	99.09	28.4763	18.02	100.59	NaN	NaN	NaN	NaN	18.2138	18.21	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:20	F1   	1018.4	0.0	28.4013	18.21	101.41	29.0025	18.21	100.95	28.4525	18.21	100.81	29.0912	18.21	101.27	NaN	18.02	NaN	28.5388	18.02	98.85	28.5362	18.02	99.06	28.4737	18.02	100.62	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:21	F1   	1018.4	0.0	28.4025	18.21	101.41	28.9975	18.21	101.01	28.4537	18.21	100.80	29.0862	18.21	101.33	NaN	18.02	NaN	28.5175	18.02	99.09	28.5300	18.02	99.13	28.4775	18.02	100.58	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:22	F1   	1018.4	0.0	28.4037	18.21	101.40	28.9962	18.21	101.02	28.4500	18.21	100.84	29.0900	18.21	101.29	NaN	18.02	NaN	28.5250	18.02	99.01	28.5263	18.02	99.17	28.4700	18.02	100.65	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:23	F1   	1018.4	0.0	28.4187	18.21	101.25	29.0000	18.21	100.98	28.4563	18.21	100.78	29.0900	18.21	101.29	NaN	18.02	NaN	28.5500	18.02	98.73	28.5237	18.02	99.20	28.4737	18.02	100.62	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:24	F1   	1018.4	0.0	28.4112	18.21	101.32	29.0000	18.21	100.98	28.4537	18.21	100.80	29.0963	18.21	101.23	NaN	18.02	NaN	28.5312	18.02	98.94	28.5300	18.02	99.13	28.4763	18.02	100.59	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:25	F1   	1018.4	0.0	28.4187	18.21	101.25	29.0063	18.21	100.92	28.4500	18.21	100.84	29.0937	18.21	101.26	NaN	18.02	NaN	28.5100	18.02	99.17	28.5325	18.02	99.10	28.4700	18.02	100.65	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:26	F1   	1018.4	0.0	28.4238	18.21	101.20	28.9975	18.21	101.01	28.4500	18.21	100.84	29.0963	18.21	101.23	NaN	18.02	NaN	28.5287	18.02	98.97	28.5362	18.02	99.06	28.4662	18.02	100.69	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0162	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:27	F1   	1018.4	0.0	28.4262	18.21	101.17	28.9775	18.21	101.20	28.4625	18.21	100.72	29.0875	18.21	101.32	NaN	18.02	NaN	28.5025	18.02	99.27	28.5225	18.02	99.23	28.4638	18.02	100.73	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:28	F1   	1018.4	0.0	28.4175	18.21	101.26	28.9887	18.21	101.09	28.4387	18.21	100.94	29.0925	18.21	101.27	NaN	18.01	NaN	28.4937	18.01	99.40	28.5213	18.01	99.27	28.4775	18.01	100.61	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:29	F1   	1018.4	0.0	28.4100	18.21	101.33	28.9875	18.21	101.10	28.4262	18.21	101.06	29.0937	18.21	101.26	NaN	18.01	NaN	28.5075	18.01	99.25	28.5400	18.01	99.07	28.4850	18.01	100.54	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:30	F1   	1018.4	0.0	28.4037	18.21	101.40	28.9862	18.21	101.11	28.4425	18.21	100.91	29.0900	18.21	101.29	NaN	18.01	NaN	28.5300	18.01	99.00	28.5325	18.01	99.15	28.4662	18.01	100.73	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:31	F1   	1018.4	0.0	28.4062	18.21	101.37	29.0025	18.21	100.96	28.4438	18.21	100.90	29.0963	18.21	101.23	NaN	18.01	NaN	28.5300	18.01	99.00	28.5350	18.01	99.12	28.4675	18.01	100.71	NaN	NaN	NaN	NaN	18.2162	18.22	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:32	F1   	1018.4	0.0	28.4163	18.22	101.25	28.9913	18.22	101.05	28.4400	18.22	100.92	29.1000	18.22	101.18	NaN	18.01	NaN	28.5350	18.01	98.95	28.5525	18.01	98.93	28.4900	18.01	100.49	NaN	NaN	NaN	NaN	18.2200	18.22	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:33	F1   	1018.4	0.0	28.4200	18.22	101.20	28.9675	18.22	101.27	28.4525	18.22	100.79	29.1062	18.22	101.11	NaN	18.01	NaN	28.5450	18.01	98.83	28.5300	18.01	99.17	28.5100	18.01	100.28	NaN	NaN	NaN	NaN	18.2138	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:34	F1   	1018.4	0.0	28.4262	18.21	101.16	28.9913	18.21	101.05	28.4600	18.21	100.74	29.0975	18.21	101.21	NaN	18.01	NaN	28.5300	18.01	99.00	28.5300	18.01	99.17	28.4875	18.01	100.51	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:35	F1   	1018.4	0.0	28.4175	18.21	101.26	28.9913	18.21	101.07	28.4600	18.21	100.74	29.0963	18.21	101.23	NaN	18.01	NaN	28.5375	18.01	98.92	28.5338	18.01	99.13	28.4962	18.01	100.42	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:36	F1   	1018.4	0.0	28.4100	18.21	101.33	28.9988	18.21	100.99	28.4475	18.21	100.86	29.1000	18.21	101.20	NaN	18.01	NaN	28.5463	18.01	98.82	28.5437	18.01	99.02	28.4750	18.01	100.64	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:37	F1   	1018.4	0.0	28.4288	18.21	101.15	28.9913	18.21	101.07	28.4462	18.21	100.87	29.0937	18.21	101.26	NaN	18.01	NaN	28.5175	18.01	99.14	28.5425	18.01	99.04	28.4650	18.01	100.74	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0138	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:38	F1   	1018.4	0.0	28.4213	18.21	101.22	28.9925	18.21	101.05	28.4563	18.21	100.78	29.0900	18.21	101.29	NaN	18.01	NaN	28.4850	18.01	99.48	28.5250	18.01	99.21	28.4900	18.01	100.47	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0175	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:39	F1   	1018.4	0.0	28.4163	18.21	101.27	29.0063	18.21	100.92	28.4475	18.21	100.86	29.0963	18.21	101.23	NaN	18.02	NaN	28.5038	18.02	99.25	28.5100	18.02	99.36	28.4937	18.02	100.42	NaN	NaN	NaN	NaN	18.2100	18.21	OFF	18.0100	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:40	F1   	1018.4	0.0	28.4075	18.21	101.36	28.9975	18.21	101.01	28.4462	18.21	100.87	29.0937	18.21	101.26	NaN	18.01	NaN	28.5025	18.01	99.31	28.5175	18.01	99.31	28.4962	18.01	100.42	NaN	NaN	NaN	NaN	18.2162	18.22	OFF	18.0138	18.01	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:41	F1   	1018.4	0.0	28.4250	18.22	101.16	29.0025	18.22	100.94	28.4625	18.22	100.71	29.0900	18.22	101.27	NaN	18.01	NaN	28.4950	18.01	99.37	28.5325	18.01	99.13	28.4825	18.01	100.55	NaN	NaN	NaN	NaN	18.2200	18.22	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:42	F1   	1018.4	0.0	28.4275	18.22	101.13	29.0038	18.22	100.92	28.4575	18.22	100.74	29.1088	18.22	101.08	NaN	18.02	NaN	28.5138	18.02	99.13	28.5362	18.02	99.06	28.4713	18.02	100.64	NaN	NaN	NaN	NaN	18.2200	18.22	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:43	F1   	1018.4	0.0	28.4013	18.22	101.39	29.0000	18.22	100.95	28.4563	18.22	100.76	29.1013	18.22	101.16	NaN	18.02	NaN	28.5200	18.02	99.06	28.5300	18.02	99.13	28.4862	18.02	100.49	NaN	NaN	NaN	NaN	18.2200	18.22	OFF	18.0200	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/16/2019/09:03:44	F1   	1018.4	0.0	28.4213	18.22	101.19	29.0000	18.22	100.95	28.4600	18.22	100.72	29.0900	18.22	101.26	NaN	18.02	NaN	28.5150	18.02	99.12	28.5325	18.02	99.10	28.4875	18.02	100.48	NaN	NaN	NaN	NaN	18.2138	18.21	OFF	18.0175	18.02	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
