Date &Time [DD-MM-YYYY/HH:MM:SS]	Phase	Barometric pressure [hPa]	Salinity [‰]	CH1 O2 input [phase]	CH1 temp (°C)	CH1 O2 [%air sat.]	CH2 O2 input [phase]	CH2 temp (°C)	CH2 O2 [%air sat.]	CH3 O2 input [phase]	CH3 temp (°C)	CH3 O2 [%air sat.]	CH4 O2 input [phase]	CH4 temp (°C)	CH4 O2 [%air sat.]	CH5 O2 input [V]	CH5 temp (°C)	CH5 O2 [%air sat.]	CH6 O2 input [phase]	CH6 temp (°C)	CH6 O2 [%air sat.]	CH7 O2 input [phase]	CH7 temp (°C)	CH7 O2 [%air sat.]	CH8 O2 input [phase]	CH8 temp (°C)	CH8 O2 [%air sat.]	CH1 Velocity input [V]	CH1 Velocity [cm/s]	CH5 Velocity input [V]	CH5 Velocity [cm/s]	AMB temp N°1 input [V]	AMB temp N°1 [°C]	AMB temp N°1 relay	AMB temp N°2 input [V]	AMB temp N°2 [°C]	AMB temp N°2 relay	AMB O2 N°1 input (V)	AMB O2 N°1 temp (°C)	AMB O2 N°1 [%air sat.]	AMB O2 N°1 relay	AMB O2 N°2 input (V)	AMB O2 N°2 temp (°C)	AMB O2 N°2 [%air sat.]	AMB O2 N°2 relay	User event
7/18/2019/17:09:51	Flush	1013.0	0.0	28.5200	18.54	99.13	28.9413	18.54	99.57	28.4675	18.54	99.66	29.1313	18.54	99.47	NaN	18.45	NaN	28.5150	18.45	98.53	28.4912	18.45	98.51	28.4700	18.45	99.54	NaN	NaN	NaN	NaN	18.5463	18.55	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:09:52	Flush	1013.0	0.0	28.5275	18.55	99.03	28.9300	18.55	99.66	28.4525	18.55	99.78	29.1275	18.55	99.49	NaN	18.45	NaN	28.5450	18.45	98.19	28.4988	18.45	98.43	28.4700	18.45	99.54	NaN	NaN	NaN	NaN	18.5500	18.55	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:09:53	Flush	1013.0	0.0	28.5175	18.55	99.12	28.9425	18.55	99.53	28.4687	18.55	99.62	29.1300	18.55	99.46	NaN	18.45	NaN	28.5237	18.45	98.43	28.5263	18.45	98.13	28.4612	18.45	99.63	NaN	NaN	NaN	NaN	18.5500	18.55	OFF	18.4413	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:09:54	F1   	1013.0	0.0	28.5038	18.55	99.25	28.9187	18.55	99.76	28.4612	18.55	99.69	29.1238	18.55	99.52	NaN	18.44	NaN	28.5288	18.44	98.41	28.5125	18.44	98.32	28.4512	18.44	99.76	NaN	NaN	NaN	NaN	18.5500	18.55	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:09:55	F1   	1013.0	0.0	28.5063	18.55	99.23	28.9000	18.55	99.94	28.4563	18.55	99.74	29.1262	18.55	99.49	NaN	18.44	NaN	28.5388	18.44	98.31	28.5100	18.44	98.35	28.4500	18.44	99.78	NaN	NaN	NaN	NaN	18.5500	18.55	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:09:56	F1   	1013.0	0.0	28.5038	18.55	99.25	28.9187	18.55	99.76	28.4600	18.55	99.70	29.1238	18.55	99.52	NaN	18.44	NaN	28.5225	18.44	98.49	28.5100	18.44	98.35	28.4588	18.44	99.69	NaN	NaN	NaN	NaN	18.5500	18.55	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:09:57	F1   	1013.0	0.0	28.4812	18.55	99.47	28.9425	18.55	99.53	28.4600	18.55	99.70	29.1075	18.55	99.67	NaN	18.44	NaN	28.5200	18.44	98.52	28.5100	18.44	98.35	28.4687	18.44	99.59	NaN	NaN	NaN	NaN	18.5500	18.55	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:09:58	F1   	1013.0	0.0	28.4825	18.55	99.46	28.9375	18.55	99.58	28.4475	18.55	99.82	29.1125	18.55	99.62	NaN	18.44	NaN	28.5200	18.44	98.52	28.4838	18.44	98.63	28.4525	18.44	99.75	NaN	NaN	NaN	NaN	18.5500	18.55	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:09:59	F1   	1013.0	0.0	28.4775	18.55	99.51	28.9238	18.55	99.71	28.4462	18.55	99.83	29.1137	18.55	99.61	NaN	18.44	NaN	28.5025	18.44	98.71	28.4800	18.44	98.68	28.4500	18.44	99.78	NaN	NaN	NaN	NaN	18.5562	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:00	F1   	1013.0	0.0	28.4763	18.56	99.50	28.9075	18.56	99.85	28.4438	18.56	99.84	29.1100	18.56	99.63	NaN	18.44	NaN	28.5000	18.44	98.74	28.4800	18.44	98.68	28.4413	18.44	99.86	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:01	F1   	1013.0	0.0	28.4925	18.56	99.33	28.9187	18.56	99.73	28.4462	18.56	99.81	29.0912	18.56	99.80	NaN	18.44	NaN	28.5175	18.44	98.54	28.4975	18.44	98.49	28.4488	18.44	99.79	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:02	F1   	1013.0	0.0	28.5000	18.56	99.26	28.9175	18.56	99.74	28.4500	18.56	99.77	29.0987	18.56	99.73	NaN	18.44	NaN	28.4675	18.44	99.10	28.5000	18.44	98.46	28.4238	18.44	100.04	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:03	F1   	1013.0	0.0	28.5000	18.56	99.26	28.9225	18.56	99.69	28.4500	18.56	99.77	29.1100	18.56	99.62	NaN	18.44	NaN	28.4950	18.44	98.79	28.4912	18.44	98.55	28.4200	18.44	100.08	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:04	F1   	1013.0	0.0	28.4700	18.56	99.55	28.9375	18.56	99.55	28.4500	18.56	99.77	29.1025	18.56	99.69	NaN	18.44	NaN	28.5263	18.44	98.45	28.4900	18.44	98.57	28.4200	18.44	100.08	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4312	18.43	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:05	F1   	1013.0	0.0	28.5050	18.56	99.21	28.9025	18.56	99.88	28.4500	18.56	99.77	29.0925	18.56	99.78	NaN	18.43	NaN	28.5038	18.43	98.74	28.4900	18.43	98.61	28.4375	18.43	99.93	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4300	18.43	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:06	F1   	1013.0	0.0	28.5012	18.56	99.25	28.9150	18.56	99.76	28.4563	18.56	99.72	29.0963	18.56	99.75	NaN	18.43	NaN	28.5000	18.43	98.79	28.4812	18.43	98.71	28.4312	18.43	100.00	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4300	18.43	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:07	F1   	1013.0	0.0	28.4900	18.56	99.36	28.9225	18.56	99.69	28.4525	18.56	99.75	29.1075	18.56	99.64	NaN	18.43	NaN	28.5088	18.43	98.69	28.4800	18.43	98.72	28.4475	18.43	99.84	NaN	NaN	NaN	NaN	18.5525	18.55	OFF	18.4300	18.43	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:08	F1   	1013.0	0.0	28.4962	18.55	99.32	28.9200	18.55	99.74	28.4625	18.55	99.68	29.1100	18.55	99.64	NaN	18.43	NaN	28.5362	18.43	98.39	28.4887	18.43	98.63	28.4413	18.43	99.90	NaN	NaN	NaN	NaN	18.5562	18.56	OFF	18.4300	18.43	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:09	F1   	1013.0	0.0	28.5063	18.56	99.21	28.9138	18.56	99.79	28.4638	18.56	99.65	29.1100	18.56	99.63	NaN	18.43	NaN	28.5400	18.43	98.34	28.4812	18.43	98.71	28.4312	18.43	100.00	NaN	NaN	NaN	NaN	18.5538	18.55	OFF	18.4300	18.43	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:10	F1   	1013.0	0.0	28.5038	18.55	99.24	28.9100	18.55	99.83	28.4475	18.55	99.81	29.1100	18.55	99.64	NaN	18.43	NaN	28.4875	18.43	98.92	28.4975	18.43	98.53	28.4388	18.43	99.92	NaN	NaN	NaN	NaN	18.5562	18.56	OFF	18.4388	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:11	F1   	1013.0	0.0	28.4937	18.56	99.33	28.9037	18.56	99.88	28.4525	18.56	99.76	29.0850	18.56	99.87	NaN	18.44	NaN	28.5150	18.44	98.58	28.4825	18.44	98.65	28.4225	18.44	100.06	NaN	NaN	NaN	NaN	18.5538	18.55	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:12	F1   	1013.0	0.0	28.4900	18.55	99.38	28.9125	18.55	99.81	28.4537	18.55	99.75	29.0888	18.55	99.84	NaN	18.44	NaN	28.5025	18.44	98.71	28.4887	18.44	98.58	28.4288	18.44	99.99	NaN	NaN	NaN	NaN	18.5562	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:13	F1   	1013.0	0.0	28.4775	18.56	99.49	28.9138	18.56	99.79	28.4500	18.56	99.78	29.1125	18.56	99.61	NaN	18.44	NaN	28.4650	18.44	99.12	28.4900	18.44	98.57	28.4475	18.44	99.80	NaN	NaN	NaN	NaN	18.5538	18.55	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:14	F1   	1013.0	0.0	28.4950	18.55	99.33	28.9288	18.55	99.65	28.4563	18.55	99.73	29.1075	18.55	99.66	NaN	18.44	NaN	28.5213	18.44	98.50	28.4900	18.44	98.57	28.4413	18.44	99.86	NaN	NaN	NaN	NaN	18.5562	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:15	F1   	1013.0	0.0	28.5100	18.56	99.17	28.9213	18.56	99.71	28.4537	18.56	99.75	29.1062	18.56	99.67	NaN	18.44	NaN	28.4863	18.44	98.89	28.4988	18.44	98.47	28.4400	18.44	99.88	NaN	NaN	NaN	NaN	18.5538	18.55	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:16	F1   	1013.0	0.0	28.4975	18.55	99.30	28.9225	18.55	99.71	28.4500	18.55	99.79	29.0912	18.55	99.81	NaN	18.44	NaN	28.5237	18.44	98.47	28.5088	18.44	98.36	28.4575	18.44	99.70	NaN	NaN	NaN	NaN	18.5562	18.56	OFF	18.4312	18.43	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:17	F1   	1013.0	0.0	28.4962	18.56	99.31	28.9050	18.56	99.87	28.4500	18.56	99.78	29.0862	18.56	99.85	NaN	18.43	NaN	28.4950	18.43	98.83	28.4838	18.43	98.67	28.4425	18.43	99.88	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4388	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:18	F1   	1013.0	0.0	28.5000	18.56	99.26	28.8837	18.56	100.06	28.4563	18.56	99.72	29.1025	18.56	99.69	NaN	18.44	NaN	28.5425	18.44	98.27	28.4800	18.44	98.68	28.4312	18.44	99.97	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:19	F1   	1013.0	0.0	28.5000	18.56	99.26	28.9050	18.56	99.86	28.4725	18.56	99.56	29.0975	18.56	99.74	NaN	18.44	NaN	28.4887	18.44	98.86	28.4800	18.44	98.68	28.4300	18.44	99.98	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:20	F1   	1013.0	0.0	28.5125	18.56	99.13	28.9138	18.56	99.78	28.4675	18.56	99.61	29.0963	18.56	99.75	NaN	18.44	NaN	28.4800	18.44	98.96	28.4712	18.44	98.77	28.4213	18.44	100.07	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:21	F1   	1013.0	0.0	28.5075	18.56	99.18	28.9100	18.56	99.81	28.4600	18.56	99.68	29.1062	18.56	99.65	NaN	18.44	NaN	28.4887	18.44	98.86	28.4700	18.44	98.78	28.4200	18.44	100.08	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:22	F1   	1013.0	0.0	28.4937	18.56	99.32	28.9100	18.56	99.81	28.4725	18.56	99.56	29.1100	18.56	99.62	NaN	18.44	NaN	28.5162	18.44	98.56	28.4875	18.44	98.59	28.4112	18.44	100.17	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:23	F1   	1013.0	0.0	28.5125	18.56	99.13	28.9100	18.56	99.81	28.4500	18.56	99.77	29.1100	18.56	99.62	NaN	18.44	NaN	28.5200	18.44	98.52	28.4638	18.44	98.85	28.4713	18.44	99.56	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:24	F1   	1013.0	0.0	28.5200	18.56	99.06	28.9100	18.56	99.81	28.4400	18.56	99.87	29.1038	18.56	99.68	NaN	18.44	NaN	28.4937	18.44	98.81	28.4950	18.44	98.51	28.4450	18.44	99.83	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:25	F1   	1013.0	0.0	28.5075	18.56	99.18	28.9163	18.56	99.75	28.4462	18.56	99.81	29.1125	18.56	99.60	NaN	18.44	NaN	28.4988	18.44	98.75	28.4737	18.44	98.74	28.4225	18.44	100.05	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:26	F1   	1013.0	0.0	28.5000	18.56	99.26	28.9138	18.56	99.78	28.4500	18.56	99.77	29.1137	18.56	99.58	NaN	18.44	NaN	28.4912	18.44	98.83	28.4788	18.44	98.69	28.4025	18.44	100.26	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:27	F1   	1013.0	0.0	28.4925	18.56	99.33	28.9250	18.56	99.67	28.4500	18.56	99.77	29.1025	18.56	99.69	NaN	18.44	NaN	28.5162	18.44	98.56	28.4712	18.44	98.77	28.4262	18.44	100.02	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:28	F1   	1013.0	0.0	28.5025	18.56	99.23	28.9175	18.56	99.74	28.4687	18.56	99.60	29.1062	18.56	99.65	NaN	18.44	NaN	28.5288	18.44	98.42	28.4875	18.44	98.59	28.4388	18.44	99.89	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:29	F1   	1013.0	0.0	28.5162	18.56	99.10	28.9163	18.56	99.75	28.4737	18.56	99.55	29.1038	18.56	99.68	NaN	18.44	NaN	28.5038	18.44	98.70	28.4725	18.44	98.76	28.4400	18.44	99.88	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:30	F1   	1013.0	0.0	28.5138	18.56	99.12	28.9200	18.56	99.72	28.4638	18.56	99.65	29.1125	18.56	99.60	NaN	18.44	NaN	28.5088	18.44	98.64	28.4700	18.44	98.78	28.4138	18.44	100.14	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:31	F1   	1013.0	0.0	28.4913	18.56	99.34	28.9138	18.56	99.78	28.4600	18.56	99.68	29.1013	18.56	99.70	NaN	18.44	NaN	28.5188	18.44	98.53	28.4875	18.44	98.59	28.4450	18.44	99.83	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:32	F1   	1013.0	0.0	28.5113	18.56	99.15	28.9100	18.56	99.81	28.4475	18.56	99.80	29.0900	18.56	99.81	NaN	18.44	NaN	28.4763	18.44	99.00	28.4900	18.44	98.57	28.4325	18.44	99.95	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:33	F1   	1013.0	0.0	28.5113	18.56	99.15	28.9100	18.56	99.81	28.4525	18.56	99.75	29.0963	18.56	99.75	NaN	18.44	NaN	28.5050	18.44	98.68	28.4900	18.44	98.57	28.4475	18.44	99.80	NaN	NaN	NaN	NaN	18.5663	18.57	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:34	F1   	1013.0	0.0	28.4875	18.57	99.36	28.9225	18.57	99.67	28.4475	18.57	99.78	29.1125	18.57	99.58	NaN	18.44	NaN	28.5275	18.44	98.43	28.4638	18.44	98.85	28.4325	18.44	99.95	NaN	NaN	NaN	NaN	18.5637	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:35	F1   	1013.0	0.0	28.4800	18.56	99.44	28.9050	18.56	99.85	28.4462	18.56	99.80	29.1075	18.56	99.63	NaN	18.44	NaN	28.5125	18.44	98.60	28.4862	18.44	98.61	28.4037	18.44	100.24	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:36	F1   	1013.0	0.0	28.4925	18.56	99.33	28.9025	18.56	99.88	28.4500	18.56	99.77	29.1187	18.56	99.54	NaN	18.44	NaN	28.5275	18.44	98.43	28.4900	18.44	98.57	28.4437	18.44	99.84	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:37	F1   	1013.0	0.0	28.5000	18.56	99.26	28.9025	18.56	99.88	28.4650	18.56	99.63	29.1075	18.56	99.64	NaN	18.44	NaN	28.5125	18.44	98.60	28.4900	18.44	98.57	28.4413	18.44	99.86	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:38	F1   	1013.0	0.0	28.5000	18.56	99.26	28.9000	18.56	99.91	28.4575	18.56	99.70	29.1062	18.56	99.65	NaN	18.44	NaN	28.5100	18.44	98.63	28.4812	18.44	98.66	28.4312	18.44	99.96	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:39	F1   	1013.0	0.0	28.5125	18.56	99.13	28.9250	18.56	99.67	28.4625	18.56	99.66	29.1100	18.56	99.62	NaN	18.44	NaN	28.5012	18.44	98.72	28.4800	18.44	98.68	28.4213	18.44	100.07	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:40	F1   	1013.0	0.0	28.4900	18.56	99.36	28.9325	18.56	99.60	28.4700	18.56	99.59	29.1025	18.56	99.69	NaN	18.44	NaN	28.5263	18.44	98.45	28.4712	18.44	98.77	28.4375	18.44	99.90	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:41	F1   	1013.0	0.0	28.4925	18.56	99.33	28.9300	18.56	99.62	28.4575	18.56	99.70	29.0937	18.56	99.77	NaN	18.44	NaN	28.5388	18.44	98.31	28.4612	18.44	98.88	28.4312	18.44	99.96	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:42	F1   	1013.0	0.0	28.4937	18.56	99.32	28.9363	18.56	99.56	28.4563	18.56	99.72	29.0900	18.56	99.81	NaN	18.44	NaN	28.4875	18.44	98.87	28.4862	18.44	98.61	28.4213	18.44	100.07	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:43	F1   	1013.0	0.0	28.4900	18.56	99.36	28.9400	18.56	99.53	28.4600	18.56	99.68	29.0963	18.56	99.75	NaN	18.44	NaN	28.5150	18.44	98.57	28.4900	18.44	98.57	28.4200	18.44	100.08	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:44	F1   	1013.0	0.0	28.4900	18.56	99.36	28.9213	18.56	99.70	28.4475	18.56	99.80	29.0937	18.56	99.77	NaN	18.44	NaN	28.5375	18.44	98.32	28.4900	18.44	98.57	28.4200	18.44	100.08	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:45	F1   	1013.0	0.0	28.4975	18.56	99.28	28.9175	18.56	99.74	28.4550	18.56	99.73	29.0975	18.56	99.74	NaN	18.44	NaN	28.5050	18.44	98.68	28.4725	18.44	98.76	28.4200	18.44	100.08	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:46	F1   	1013.0	0.0	28.4875	18.56	99.38	28.9200	18.56	99.72	28.4600	18.56	99.68	29.0875	18.56	99.83	NaN	18.44	NaN	28.5263	18.44	98.45	28.4875	18.44	98.59	28.4375	18.44	99.90	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4488	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:47	F1   	1013.0	0.0	28.4988	18.56	99.27	28.9200	18.56	99.72	28.4537	18.56	99.74	29.0987	18.56	99.73	NaN	18.45	NaN	28.4950	18.45	98.75	28.4812	18.45	98.62	28.4050	18.45	100.20	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:48	F1   	1013.0	0.0	28.5175	18.56	99.09	28.9200	18.56	99.72	28.4575	18.56	99.70	29.1025	18.56	99.69	NaN	18.45	NaN	28.4988	18.45	98.70	28.4625	18.45	98.82	28.4262	18.45	99.98	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:49	F1   	1013.0	0.0	28.5138	18.56	99.12	28.9200	18.56	99.72	28.4537	18.56	99.74	29.1000	18.56	99.71	NaN	18.45	NaN	28.5350	18.45	98.30	28.4600	18.45	98.85	28.4125	18.45	100.12	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4413	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/17:10:50	F1   	1013.0	0.0	28.4975	18.56	99.28	28.9262	18.56	99.66	28.4563	18.56	99.72	29.1000	18.56	99.71	NaN	18.44	NaN	28.5050	18.44	98.68	28.4862	18.44	98.60	28.4363	18.44	99.91	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
