7/18/2019/13:22:20	F1   	1013.0	0.0	28.7538	18.25	97.79	29.2763	18.25	97.26	29.0388	18.25	95.13	29.6600	18.25	95.41	NaN	18.45	NaN	28.7488	18.45	95.97	28.7700	18.45	95.54	28.6825	18.45	97.42	NaN	NaN	NaN	NaN	18.2563	18.26	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:21	F1   	1013.0	0.0	28.7688	18.26	97.63	29.2613	18.26	97.38	29.0312	18.26	95.18	29.6475	18.26	95.50	NaN	18.45	NaN	28.7850	18.45	95.58	28.7437	18.45	95.82	28.6800	18.45	97.45	NaN	NaN	NaN	NaN	18.2600	18.26	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:22	F1   	1013.0	0.0	28.7613	18.26	97.69	29.2500	18.26	97.47	29.0263	18.26	95.22	29.6400	18.26	95.56	NaN	18.45	NaN	28.7638	18.45	95.81	28.7400	18.45	95.86	28.6975	18.45	97.28	NaN	NaN	NaN	NaN	18.2600	18.26	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:23	F1   	1013.0	0.0	28.7500	18.26	97.80	29.2437	18.26	97.53	29.0362	18.26	95.13	29.6525	18.26	95.45	NaN	18.45	NaN	28.8212	18.45	95.19	28.7488	18.45	95.77	28.6825	18.45	97.42	NaN	NaN	NaN	NaN	18.2600	18.26	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:24	F1   	1013.0	0.0	28.7625	18.26	97.67	29.2525	18.26	97.45	29.0275	18.26	95.21	29.6412	18.26	95.55	NaN	18.45	NaN	28.8038	18.45	95.38	28.7675	18.45	95.57	28.6975	18.45	97.28	NaN	NaN	NaN	NaN	18.2600	18.26	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:25	F1   	1013.0	0.0	28.7700	18.26	97.60	29.2662	18.26	97.32	29.0200	18.26	95.27	29.6363	18.26	95.59	NaN	18.45	NaN	28.8087	18.45	95.33	28.7437	18.45	95.82	28.7000	18.45	97.25	NaN	NaN	NaN	NaN	18.2662	18.27	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:26	F1   	1013.0	0.0	28.7638	18.27	97.64	29.2512	18.27	97.44	29.0263	18.27	95.20	29.6462	18.27	95.49	NaN	18.45	NaN	28.7750	18.45	95.69	28.7488	18.45	95.77	28.7000	18.45	97.25	NaN	NaN	NaN	NaN	18.2700	18.27	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:27	F1   	1013.0	0.0	28.7600	18.27	97.67	29.2462	18.27	97.48	29.0237	18.27	95.22	29.6625	18.27	95.33	NaN	18.45	NaN	28.7700	18.45	95.74	28.7500	18.45	95.75	28.7000	18.45	97.25	NaN	NaN	NaN	NaN	18.2763	18.28	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:28	F1   	1013.0	0.0	28.7600	18.28	97.65	29.2563	18.28	97.37	29.0263	18.28	95.18	29.6575	18.28	95.36	NaN	18.45	NaN	28.8050	18.45	95.37	28.7675	18.45	95.57	28.7000	18.45	97.25	NaN	NaN	NaN	NaN	18.2862	18.29	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:29	F1   	1013.0	0.0	28.7600	18.29	97.61	29.2600	18.29	97.31	29.0237	18.29	95.18	29.6500	18.29	95.40	NaN	18.45	NaN	28.8012	18.45	95.41	28.7525	18.45	95.73	28.7000	18.45	97.25	NaN	NaN	NaN	NaN	18.2900	18.29	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:30	F1   	1013.0	0.0	28.7662	18.29	97.54	29.2475	18.29	97.41	29.0012	18.29	95.37	29.6500	18.29	95.39	NaN	18.45	NaN	28.7737	18.45	95.70	28.7500	18.45	95.75	28.6825	18.45	97.42	NaN	NaN	NaN	NaN	18.2963	18.30	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:31	F1   	1013.0	0.0	28.7763	18.30	97.43	29.2400	18.30	97.46	29.0087	18.30	95.29	29.6562	18.30	95.32	NaN	18.45	NaN	28.7613	18.45	95.84	28.7675	18.45	95.57	28.7325	18.45	96.93	NaN	NaN	NaN	NaN	18.3000	18.30	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:32	F1   	1013.0	0.0	28.7550	18.30	97.62	29.2525	18.30	97.34	29.0263	18.30	95.13	29.6412	18.30	95.44	NaN	18.45	NaN	28.7862	18.45	95.57	28.7437	18.45	95.82	28.7138	18.45	97.12	NaN	NaN	NaN	NaN	18.3062	18.31	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:33	F1   	1013.0	0.0	28.7587	18.31	97.56	29.2538	18.31	97.31	29.0300	18.31	95.08	29.6487	18.31	95.36	NaN	18.45	NaN	28.7725	18.45	95.72	28.7575	18.45	95.67	28.6925	18.45	97.33	NaN	NaN	NaN	NaN	18.3100	18.31	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:34	F1   	1013.0	0.0	28.7700	18.31	97.44	29.2437	18.31	97.39	29.0237	18.31	95.13	29.6600	18.31	95.25	NaN	18.45	NaN	28.7525	18.45	95.93	28.7425	18.45	95.83	28.6812	18.45	97.44	NaN	NaN	NaN	NaN	18.3100	18.31	OFF	18.4588	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:35	F1   	1013.0	0.0	28.7763	18.31	97.38	29.2462	18.31	97.37	29.0263	18.31	95.11	29.6537	18.31	95.31	NaN	18.46	NaN	28.7588	18.46	95.82	28.7400	18.46	95.82	28.7150	18.46	97.07	NaN	NaN	NaN	NaN	18.3100	18.31	OFF	18.4512	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:36	F1   	1013.0	0.0	28.7800	18.31	97.34	29.2563	18.31	97.27	29.0113	18.31	95.24	29.6438	18.31	95.40	NaN	18.45	NaN	28.7688	18.45	95.75	28.7488	18.45	95.76	28.6938	18.45	97.31	NaN	NaN	NaN	NaN	18.3163	18.32	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:37	F1   	1013.0	0.0	28.7800	18.32	97.32	29.2350	18.32	97.45	29.0312	18.32	95.05	29.6525	18.32	95.30	NaN	18.45	NaN	28.7788	18.45	95.65	28.7675	18.45	95.57	28.7162	18.45	97.09	NaN	NaN	NaN	NaN	18.3200	18.32	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:38	F1   	1013.0	0.0	28.7550	18.32	97.55	29.2325	18.32	97.47	29.0250	18.32	95.10	29.6600	18.32	95.22	NaN	18.45	NaN	28.7712	18.45	95.73	28.7525	18.45	95.73	28.6938	18.45	97.31	NaN	NaN	NaN	NaN	18.3262	18.33	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:39	F1   	1013.0	0.0	28.7462	18.33	97.62	29.2525	18.33	97.26	28.9975	18.33	95.32	29.6537	18.33	95.26	NaN	18.45	NaN	28.7700	18.45	95.74	28.7500	18.45	95.75	28.6812	18.45	97.44	NaN	NaN	NaN	NaN	18.3362	18.34	OFF	18.4413	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:40	F1   	1013.0	0.0	28.7563	18.34	97.49	29.2475	18.34	97.28	29.0087	18.34	95.20	29.6438	18.34	95.33	NaN	18.44	NaN	28.7788	18.44	95.69	28.7588	18.44	95.70	28.6975	18.44	97.31	NaN	NaN	NaN	NaN	18.3400	18.34	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:41	F1   	1013.0	0.0	28.7662	18.34	97.38	29.2525	18.34	97.22	29.0138	18.34	95.15	29.6462	18.34	95.29	NaN	18.44	NaN	28.7712	18.44	95.78	28.7600	18.44	95.69	28.6825	18.44	97.46	NaN	NaN	NaN	NaN	18.3400	18.34	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:42	F1   	1013.0	0.0	28.7638	18.34	97.40	29.2538	18.34	97.21	29.0287	18.34	95.02	29.6562	18.34	95.21	NaN	18.44	NaN	28.7963	18.44	95.51	28.7600	18.44	95.69	28.6975	18.44	97.31	NaN	NaN	NaN	NaN	18.3463	18.35	OFF	18.4488	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:43	F1   	1013.0	0.0	28.7725	18.35	97.30	29.2500	18.35	97.23	29.0463	18.35	94.85	29.6537	18.35	95.21	NaN	18.45	NaN	28.7825	18.45	95.62	28.7600	18.45	95.65	28.7088	18.45	97.17	NaN	NaN	NaN	NaN	18.3500	18.35	OFF	18.4413	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:44	F1   	1013.0	0.0	28.7737	18.35	97.28	29.2500	18.35	97.22	29.0375	18.35	94.92	29.6500	18.35	95.24	NaN	18.44	NaN	28.7538	18.44	95.96	28.7250	18.44	96.05	28.7012	18.44	97.27	NaN	NaN	NaN	NaN	18.3500	18.35	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:45	F1   	1013.0	0.0	28.7700	18.35	97.31	29.2312	18.35	97.39	29.0175	18.35	95.10	29.6562	18.35	95.18	NaN	18.44	NaN	28.7500	18.44	96.01	28.7637	18.44	95.65	28.6825	18.44	97.46	NaN	NaN	NaN	NaN	18.3562	18.36	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:46	F1   	1013.0	0.0	28.7638	18.36	97.35	29.2325	18.36	97.36	29.0100	18.36	95.15	29.6600	18.36	95.13	NaN	18.44	NaN	28.7763	18.44	95.72	28.7700	18.44	95.59	28.6975	18.44	97.31	NaN	NaN	NaN	NaN	18.3600	18.36	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:47	F1   	1013.0	0.0	28.7662	18.36	97.32	29.2462	18.36	97.22	29.0038	18.36	95.19	29.6537	18.36	95.18	NaN	18.44	NaN	28.7538	18.44	95.97	28.7613	18.44	95.68	28.7175	18.44	97.11	NaN	NaN	NaN	NaN	18.3600	18.36	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:48	F1   	1013.0	0.0	28.7763	18.36	97.22	29.2437	18.36	97.25	29.0125	18.36	95.12	29.6438	18.36	95.26	NaN	18.44	NaN	28.7500	18.44	96.01	28.7600	18.44	95.69	28.7025	18.44	97.26	NaN	NaN	NaN	NaN	18.3600	18.36	OFF	18.4488	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:49	F1   	1013.0	0.0	28.7737	18.36	97.24	29.2213	18.36	97.45	29.0263	18.36	95.00	29.6400	18.36	95.30	NaN	18.45	NaN	28.7763	18.45	95.68	28.7862	18.45	95.38	28.6825	18.45	97.43	NaN	NaN	NaN	NaN	18.3663	18.37	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:50	F1   	1013.0	0.0	28.7638	18.37	97.32	29.2287	18.37	97.37	29.0237	18.37	95.00	29.6337	18.37	95.34	NaN	18.45	NaN	28.7712	18.45	95.73	28.7638	18.45	95.61	28.7063	18.45	97.19	NaN	NaN	NaN	NaN	18.3700	18.37	OFF	18.4413	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:51	F1   	1013.0	0.0	28.7662	18.37	97.28	29.2213	18.37	97.43	29.0075	18.37	95.14	29.6425	18.37	95.25	NaN	18.44	NaN	28.7788	18.44	95.69	28.7600	18.44	95.69	28.6925	18.44	97.36	NaN	NaN	NaN	NaN	18.3700	18.37	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:52	F1   	1013.0	0.0	28.7700	18.37	97.25	29.2350	18.37	97.30	29.0000	18.37	95.21	29.6562	18.37	95.13	NaN	18.44	NaN	28.7712	18.44	95.78	28.7688	18.44	95.60	28.6900	18.44	97.38	NaN	NaN	NaN	NaN	18.3700	18.37	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:53	F1   	1013.0	0.0	28.7638	18.37	97.31	29.2187	18.37	97.45	28.9937	18.37	95.26	29.6600	18.37	95.09	NaN	18.44	NaN	28.7437	18.44	96.07	28.7700	18.44	95.59	28.6988	18.44	97.30	NaN	NaN	NaN	NaN	18.3762	18.38	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:54	F1   	1013.0	0.0	28.7538	18.38	97.38	29.2187	18.38	97.43	29.0025	18.38	95.17	29.6537	18.38	95.13	NaN	18.44	NaN	28.7837	18.44	95.64	28.7700	18.44	95.59	28.6913	18.44	97.37	NaN	NaN	NaN	NaN	18.3738	18.37	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:55	F1   	1013.0	0.0	28.7688	18.37	97.25	29.2237	18.37	97.39	29.0038	18.37	95.16	29.6500	18.37	95.17	NaN	18.44	NaN	28.7725	18.44	95.76	28.7700	18.44	95.59	28.6988	18.44	97.30	NaN	NaN	NaN	NaN	18.3762	18.38	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:56	F1   	1013.0	0.0	28.7613	18.38	97.31	29.2200	18.38	97.42	29.0000	18.38	95.19	29.6562	18.38	95.11	NaN	18.44	NaN	28.7875	18.44	95.60	28.7525	18.44	95.77	28.7088	18.44	97.20	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:57	F1   	1013.0	0.0	28.7688	18.38	97.23	29.2200	18.38	97.41	29.0000	18.38	95.18	29.6600	18.38	95.07	NaN	18.44	NaN	28.7725	18.44	95.76	28.7500	18.44	95.80	28.7187	18.44	97.10	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.4400	18.44	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:58	F1   	1013.0	0.0	28.7675	18.38	97.24	29.2263	18.38	97.35	28.9937	18.38	95.24	29.6600	18.38	95.07	NaN	18.44	NaN	28.7613	18.44	95.89	28.7588	18.44	95.70	28.7025	18.44	97.26	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.4488	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/18/2019/13:22:59	F1   	1013.0	0.0	28.7725	18.38	97.19	29.2112	18.38	97.49	28.9962	18.38	95.22	29.6600	18.38	95.07	NaN	18.45	NaN	28.7688	18.45	95.76	28.7600	18.45	95.65	28.7000	18.45	97.26	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.4500	18.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
