Date &Time [DD-MM-YYYY/HH:MM:SS]	Phase	Barometric pressure [hPa]	Salinity [‰]	CH1 O2 input [phase]	CH1 temp (°C)	CH1 O2 [%air sat.]	CH2 O2 input [phase]	CH2 temp (°C)	CH2 O2 [%air sat.]	CH3 O2 input [phase]	CH3 temp (°C)	CH3 O2 [%air sat.]	CH4 O2 input [phase]	CH4 temp (°C)	CH4 O2 [%air sat.]	CH5 O2 input [V]	CH5 temp (°C)	CH5 O2 [%air sat.]	CH6 O2 input [phase]	CH6 temp (°C)	CH6 O2 [%air sat.]	CH7 O2 input [phase]	CH7 temp (°C)	CH7 O2 [%air sat.]	CH8 O2 input [phase]	CH8 temp (°C)	CH8 O2 [%air sat.]	CH1 Velocity input [V]	CH1 Velocity [cm/s]	CH5 Velocity input [V]	CH5 Velocity [cm/s]	AMB temp N°1 input [V]	AMB temp N°1 [°C]	AMB temp N°1 relay	AMB temp N°2 input [V]	AMB temp N°2 [°C]	AMB temp N°2 relay	AMB O2 N°1 input (V)	AMB O2 N°1 temp (°C)	AMB O2 N°1 [%air sat.]	AMB O2 N°1 relay	AMB O2 N°2 input (V)	AMB O2 N°2 temp (°C)	AMB O2 N°2 [%air sat.]	AMB O2 N°2 relay	User event
7/11/2019/10:08:39	Flush	1018.6	0.0	28.4300	17.80	100.36	29.0800	17.80	100.20	28.5000	17.80	100.19	29.2000	17.80	100.01	NaN	17.74	NaN	28.6700	17.74	99.96	28.5000	17.74	99.80	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.8000	17.80	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:40	Flush	1018.6	0.0	28.4500	17.80	100.17	29.0600	17.80	100.39	28.4900	17.80	100.28	29.1900	17.80	100.11	NaN	17.74	NaN	28.6500	17.74	100.18	28.4900	17.74	99.91	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:41	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0900	17.79	100.13	28.4900	17.79	100.30	29.1800	17.79	100.23	NaN	17.74	NaN	28.6400	17.74	100.30	28.4700	17.74	100.12	28.6000	17.74	99.73	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:42	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0900	17.79	100.13	28.5000	17.79	100.21	29.1800	17.79	100.23	NaN	17.74	NaN	28.6600	17.74	100.07	28.4700	17.74	100.12	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:43	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0600	17.79	100.42	28.5100	17.79	100.12	29.2000	17.79	100.04	NaN	17.74	NaN	28.6700	17.74	99.96	28.4800	17.74	100.02	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:44	Flush	1018.6	0.0	28.4700	17.79	100.00	29.1100	17.79	99.94	28.5000	17.79	100.21	29.2100	17.79	99.94	NaN	17.74	NaN	28.6700	17.74	99.96	28.5000	17.74	99.80	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:45	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0800	17.79	100.23	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.73	NaN	28.6700	17.73	100.01	28.4700	17.73	100.17	28.5900	17.73	99.86	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:46	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0600	17.79	100.42	28.5200	17.79	100.02	29.1700	17.79	100.32	NaN	17.73	NaN	28.6500	17.73	100.23	28.4900	17.73	99.95	28.5500	17.73	100.27	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:47	Flush	1018.6	0.0	28.4300	17.79	100.40	29.0800	17.79	100.23	28.5200	17.79	100.02	29.2000	17.79	100.04	NaN	17.74	NaN	28.6600	17.74	100.07	28.4800	17.74	100.02	28.5600	17.74	100.13	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:48	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0900	17.79	100.13	28.5400	17.79	99.84	29.1800	17.79	100.23	NaN	17.74	NaN	28.6300	17.74	100.41	28.4800	17.74	100.02	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:49	Flush	1018.6	0.0	28.4500	17.79	100.20	29.0700	17.79	100.32	28.4900	17.79	100.30	29.2100	17.79	99.94	NaN	17.74	NaN	28.6400	17.74	100.30	28.4800	17.74	100.02	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:50	Flush	1018.6	0.0	28.4500	17.79	100.20	29.0700	17.79	100.32	28.5100	17.79	100.12	29.1900	17.79	100.13	NaN	17.74	NaN	28.6500	17.74	100.18	28.5000	17.74	99.80	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:51	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0600	17.79	100.42	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.74	NaN	28.6600	17.74	100.07	28.5000	17.74	99.80	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:52	Flush	1018.6	0.0	28.4800	17.79	99.90	29.0900	17.79	100.13	28.5100	17.79	100.12	29.2000	17.79	100.04	NaN	17.73	NaN	28.6600	17.73	100.12	28.4900	17.73	99.95	28.5500	17.73	100.27	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:53	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0800	17.79	100.23	28.5100	17.79	100.12	29.1900	17.79	100.13	NaN	17.73	NaN	28.6400	17.73	100.35	28.4800	17.73	100.06	28.5700	17.73	100.06	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:54	Flush	1018.6	0.0	28.4500	17.79	100.20	29.0900	17.79	100.13	28.5400	17.79	99.84	29.1900	17.79	100.13	NaN	17.73	NaN	28.6600	17.73	100.12	28.4800	17.73	100.06	28.5700	17.73	100.06	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:55	Flush	1018.6	0.0	28.4700	17.79	100.00	29.0700	17.79	100.32	28.5000	17.79	100.21	29.2100	17.79	99.94	NaN	17.73	NaN	28.6700	17.73	100.01	28.4900	17.73	99.95	28.5800	17.73	99.96	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:56	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0900	17.79	100.13	28.5400	17.79	99.84	29.1900	17.79	100.13	NaN	17.74	NaN	28.6600	17.74	100.07	28.4900	17.74	99.91	28.5600	17.74	100.13	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:57	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0800	17.79	100.23	28.5100	17.79	100.12	29.1800	17.79	100.23	NaN	17.74	NaN	28.6600	17.74	100.07	28.4800	17.74	100.02	28.5500	17.74	100.23	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:58	Flush	1018.6	0.0	28.4900	17.79	99.80	29.0700	17.79	100.32	28.5000	17.79	100.21	29.1900	17.79	100.13	NaN	17.74	NaN	28.6700	17.74	99.96	28.4900	17.74	99.91	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:08:59	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0500	17.79	100.52	28.4800	17.79	100.40	29.1700	17.79	100.32	NaN	17.74	NaN	28.6500	17.74	100.18	28.4700	17.74	100.12	28.5600	17.74	100.13	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:00	Flush	1018.6	0.0	28.4300	17.79	100.40	29.0800	17.79	100.23	28.5200	17.79	100.02	29.1800	17.79	100.23	NaN	17.73	NaN	28.6700	17.73	100.01	28.5000	17.73	99.84	28.5600	17.73	100.17	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:01	Flush	1018.6	0.0	28.4700	17.79	100.00	29.0700	17.79	100.32	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.74	NaN	28.6400	17.74	100.30	28.4800	17.74	100.02	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:02	Flush	1018.6	0.0	28.4800	17.79	99.90	29.0500	17.79	100.52	28.5200	17.79	100.02	29.2100	17.79	99.94	NaN	17.74	NaN	28.6400	17.74	100.30	28.5000	17.74	99.80	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:03	Flush	1018.6	0.0	28.4300	17.79	100.40	29.0800	17.79	100.23	28.5100	17.79	100.12	29.2000	17.79	100.04	NaN	17.74	NaN	28.6500	17.74	100.18	28.4900	17.74	99.91	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:04	Flush	1018.6	0.0	28.4200	17.79	100.50	29.0700	17.79	100.32	28.5100	17.79	100.12	29.2200	17.79	99.85	NaN	17.74	NaN	28.6300	17.74	100.41	28.4700	17.74	100.12	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:05	Flush	1018.6	0.0	28.4700	17.79	100.00	29.0900	17.79	100.13	28.5200	17.79	100.02	29.1900	17.79	100.13	NaN	17.74	NaN	28.6800	17.74	99.85	28.4900	17.74	99.91	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:06	Flush	1018.6	0.0	28.4900	17.79	99.80	29.0800	17.79	100.23	28.5100	17.79	100.12	29.1900	17.79	100.13	NaN	17.74	NaN	28.6600	17.74	100.07	28.4700	17.74	100.12	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:07	Flush	1018.6	0.0	28.4500	17.79	100.20	29.0900	17.79	100.13	28.5400	17.79	99.84	29.2000	17.79	100.04	NaN	17.74	NaN	28.6500	17.74	100.18	28.4800	17.74	100.02	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:08	Flush	1018.6	0.0	28.4700	17.79	100.00	29.0700	17.79	100.32	28.5200	17.79	100.02	29.2000	17.79	100.04	NaN	17.74	NaN	28.6500	17.74	100.18	28.5000	17.74	99.80	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:09	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0600	17.79	100.42	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.73	NaN	28.6700	17.73	100.01	28.4600	17.73	100.28	28.5800	17.73	99.96	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:10	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0700	17.79	100.32	28.5100	17.79	100.12	29.1900	17.79	100.13	NaN	17.73	NaN	28.6600	17.73	100.12	28.4800	17.73	100.06	28.5700	17.73	100.06	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:11	Flush	1018.6	0.0	28.4800	17.79	99.90	29.0700	17.79	100.32	28.5100	17.79	100.12	29.2000	17.79	100.04	NaN	17.73	NaN	28.6500	17.73	100.23	28.4800	17.73	100.06	28.5500	17.73	100.27	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:12	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0700	17.79	100.32	28.5200	17.79	100.02	29.1900	17.79	100.13	NaN	17.73	NaN	28.6800	17.73	99.90	28.4800	17.73	100.06	28.5800	17.73	99.96	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:13	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0800	17.79	100.23	28.5000	17.79	100.21	29.1800	17.79	100.23	NaN	17.73	NaN	28.6700	17.73	100.01	28.4900	17.73	99.95	28.6000	17.73	99.76	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:14	Flush	1018.6	0.0	28.4700	17.79	100.00	29.0700	17.79	100.32	28.5000	17.79	100.21	29.2100	17.79	99.94	NaN	17.74	NaN	28.6600	17.74	100.07	28.4800	17.74	100.02	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:15	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0800	17.79	100.23	28.5200	17.79	100.02	29.2000	17.79	100.04	NaN	17.74	NaN	28.6800	17.74	99.85	28.4800	17.74	100.02	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:16	Flush	1018.6	0.0	28.5000	17.79	99.70	29.0600	17.79	100.42	28.5000	17.79	100.21	29.1700	17.79	100.32	NaN	17.74	NaN	28.6500	17.74	100.18	28.5000	17.74	99.80	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:17	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0700	17.79	100.32	28.5300	17.79	99.93	29.1900	17.79	100.13	NaN	17.74	NaN	28.6700	17.74	99.96	28.5000	17.74	99.80	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:18	Flush	1018.6	0.0	28.4300	17.79	100.40	29.0700	17.79	100.32	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.74	NaN	28.6700	17.74	99.96	28.5000	17.74	99.80	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:19	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0900	17.79	100.13	28.5100	17.79	100.12	29.2200	17.79	99.85	NaN	17.74	NaN	28.6500	17.74	100.18	28.4700	17.74	100.12	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:20	Flush	1018.6	0.0	28.4500	17.79	100.20	29.0600	17.79	100.42	28.5300	17.79	99.93	29.2000	17.79	100.04	NaN	17.74	NaN	28.6700	17.74	99.96	28.4700	17.74	100.12	28.5500	17.74	100.23	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:21	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0600	17.79	100.42	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.74	NaN	28.6500	17.74	100.18	28.4800	17.74	100.02	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:22	Flush	1018.6	0.0	28.4500	17.79	100.20	29.0900	17.79	100.13	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.74	NaN	28.6300	17.74	100.41	28.5000	17.74	99.80	28.6000	17.74	99.73	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:23	Flush	1018.6	0.0	28.4900	17.79	99.80	29.0700	17.79	100.32	28.5100	17.79	100.12	29.2000	17.79	100.04	NaN	17.74	NaN	28.6400	17.74	100.30	28.5000	17.74	99.80	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:24	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0700	17.79	100.32	28.5100	17.79	100.12	29.2100	17.79	99.94	NaN	17.74	NaN	28.6900	17.74	99.74	28.5100	17.74	99.69	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:25	Flush	1018.6	0.0	28.4600	17.79	100.10	29.0900	17.79	100.13	28.5100	17.79	100.12	29.2000	17.79	100.04	NaN	17.74	NaN	28.6200	17.74	100.52	28.4800	17.74	100.02	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:26	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0800	17.79	100.23	28.5200	17.79	100.02	29.1900	17.79	100.13	NaN	17.74	NaN	28.6500	17.74	100.18	28.4900	17.74	99.91	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:27	Flush	1018.6	0.0	28.4800	17.79	99.90	29.0800	17.79	100.23	28.5100	17.79	100.12	29.1900	17.79	100.13	NaN	17.74	NaN	28.6400	17.74	100.30	28.4900	17.74	99.91	28.5600	17.74	100.13	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:28	Flush	1018.6	0.0	28.4700	17.79	100.00	29.0600	17.79	100.42	28.5000	17.79	100.21	29.1900	17.79	100.13	NaN	17.74	NaN	28.6400	17.74	100.30	28.4800	17.74	100.02	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:29	Flush	1018.6	0.0	28.4700	17.79	100.00	29.0700	17.79	100.32	28.5000	17.79	100.21	29.1800	17.79	100.23	NaN	17.74	NaN	28.6600	17.74	100.07	28.5000	17.74	99.80	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7300	17.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:30	Flush	1018.6	0.0	28.4800	17.79	99.90	29.0900	17.79	100.13	28.5400	17.79	99.84	29.2000	17.79	100.04	NaN	17.73	NaN	28.6400	17.73	100.35	28.4900	17.73	99.95	28.5800	17.73	99.96	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:31	Flush	1018.6	0.0	28.4800	17.79	99.90	29.0800	17.79	100.23	28.5100	17.79	100.12	29.2000	17.79	100.04	NaN	17.74	NaN	28.6400	17.74	100.30	28.4900	17.74	99.91	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:32	Flush	1018.6	0.0	28.4400	17.79	100.30	29.0600	17.79	100.42	28.4800	17.79	100.40	29.1900	17.79	100.13	NaN	17.74	NaN	28.6600	17.74	100.07	28.4900	17.74	99.91	28.5600	17.74	100.13	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:33	Flush	1018.6	0.0	28.4900	17.79	99.80	29.0700	17.79	100.32	28.5000	17.79	100.21	29.2100	17.79	99.94	NaN	17.74	NaN	28.6500	17.74	100.18	28.4900	17.74	99.91	28.6000	17.74	99.73	NaN	NaN	NaN	NaN	17.8000	17.80	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:34	Flush	1018.6	0.0	28.4400	17.80	100.26	29.0800	17.80	100.20	28.5000	17.80	100.19	29.2000	17.80	100.01	NaN	17.74	NaN	28.6600	17.74	100.07	28.4800	17.74	100.02	28.5500	17.74	100.23	NaN	NaN	NaN	NaN	17.8000	17.80	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:35	Flush	1018.6	0.0	28.4300	17.80	100.36	29.0800	17.80	100.20	28.5000	17.80	100.19	29.1800	17.80	100.20	NaN	17.74	NaN	28.6800	17.74	99.85	28.4900	17.74	99.91	28.5600	17.74	100.13	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:36	Flush	1018.6	0.0	28.4500	17.79	100.20	29.0900	17.79	100.13	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.74	NaN	28.6800	17.74	99.85	28.4800	17.74	100.02	28.5700	17.74	100.03	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:37	Flush	1018.6	0.0	28.4500	17.79	100.20	29.1000	17.79	100.04	28.5000	17.79	100.21	29.2000	17.79	100.04	NaN	17.74	NaN	28.6600	17.74	100.07	28.5000	17.74	99.80	28.5800	17.74	99.93	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/10:09:38	Flush	1018.6	0.0	28.4700	17.79	100.00	29.0800	17.79	100.23	28.5000	17.79	100.21	29.1900	17.79	100.13	NaN	17.74	NaN	28.6800	17.74	99.85	28.4900	17.74	99.91	28.5900	17.74	99.83	NaN	NaN	NaN	NaN	17.7900	17.79	OFF	17.7400	17.74	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
