"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
1745,457.07,24.4,4.05,1.24,214,4.047,,,,,,,,,,,,,,,,,,
1746,457.15,24.4,4.05,1.23,213,4.047,,,,,,,,,,,,,,,,,,
1747,457.15,24.4,4.05,1.23,213,4.047,,,,,,,,,,,,,,,,,,
1748,457.22,24.4,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1749,457.29,24.4,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1750,457.37,24.4,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1751,457.40,24.4,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1752,457.40,24.4,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1753,457.33,24.4,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1754,457.37,24.4,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1755,457.44,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1756,457.33,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1757,457.26,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1758,457.33,24.4,4.05,1.24,214,4.047,,,,,,,,,,,,,,,,,,
1759,457.48,24.4,4.05,1.24,214,4.047,,,,,,,,,,,,,,,,,,
1760,457.44,24.4,4.05,1.24,214,4.047,,,,,,,,,,,,,,,,,,
1761,457.44,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1762,457.37,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1763,457.15,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1764,457.18,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1765,457.00,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1766,457.18,24.4,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1767,457.18,24.4,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1768,457.11,24.4,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1769,457.11,24.4,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1770,457.07,24.4,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1771,457.26,24.4,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1772,457.40,24.4,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1773,457.59,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1774,457.44,24.4,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1775,457.48,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1776,457.66,24.3,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1777,457.74,24.3,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1778,457.74,24.3,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1779,457.74,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1780,457.74,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1781,457.78,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1782,457.81,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1783,457.89,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1784,457.89,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1785,457.85,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1786,457.85,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1787,457.96,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1788,458.04,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1789,458.11,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1790,458.18,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1791,458.22,24.3,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1792,458.15,24.3,4.05,1.24,214,4.049,,,,,,,,,,,,,,,,,,
1793,457.85,24.3,4.05,1.24,214,4.049,,,,,,,,,,,,,,,,,,
1794,457.70,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1795,457.63,24.3,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1796,457.78,24.3,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1797,457.81,24.3,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1798,457.81,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1799,457.85,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1800,457.85,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1801,457.81,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1802,457.81,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1803,458.00,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1804,457.96,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1805,458.00,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1806,458.07,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1807,458.33,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1808,458.37,24.3,4.05,1.24,214,4.048,,,,,,,,,,,,,,,,,,
1809,458.59,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1810,458.67,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1811,458.70,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1812,458.78,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1813,458.85,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1814,458.89,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1815,458.85,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1816,458.92,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1817,458.89,24.3,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1818,458.85,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1819,458.92,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1820,458.85,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1821,458.92,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1822,458.74,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1823,458.48,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1824,458.63,24.3,4.05,1.23,212,4.049,,,,,,,,,,,,,,,,,,
1825,458.59,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1826,458.55,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1827,458.74,24.3,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1828,458.26,24.3,4.05,1.23,212,4.049,,,,,,,,,,,,,,,,,,
1829,458.33,24.3,4.05,1.23,212,4.049,,,,,,,,,,,,,,,,,,
1830,458.22,24.3,4.05,1.23,212,4.049,,,,,,,,,,,,,,,,,,
1831,458.44,24.3,4.05,1.23,213,4.050,,,,,,,,,,,,,,,,,,
1832,458.55,24.3,4.05,1.23,213,4.050,,,,,,,,,,,,,,,,,,
1833,458.74,24.3,4.05,1.24,213,4.050,,,,,,,,,,,,,,,,,,
1834,458.74,24.3,4.05,1.23,213,4.050,,,,,,,,,,,,,,,,,,
1835,458.89,24.3,4.05,1.24,213,4.050,,,,,,,,,,,,,,,,,,
1836,458.92,24.3,4.05,1.23,213,4.050,,,,,,,,,,,,,,,,,,
1837,459.11,24.3,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1838,459.15,24.3,4.05,1.24,214,4.049,,,,,,,,,,,,,,,,,,
1839,459.15,24.2,4.05,1.24,214,4.049,,,,,,,,,,,,,,,,,,
1840,459.18,24.2,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1841,459.15,24.2,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1842,459.22,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1843,459.04,24.2,4.05,1.23,213,4.047,,,,,,,,,,,,,,,,,,
1844,459.07,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1845,459.18,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1846,459.26,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1847,459.26,24.2,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1848,459.11,24.2,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1849,459.15,24.2,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1850,459.26,24.2,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1851,459.22,24.2,4.05,1.24,213,4.050,,,,,,,,,,,,,,,,,,
1852,459.18,24.2,4.05,1.23,213,4.050,,,,,,,,,,,,,,,,,,
1853,459.15,24.2,4.05,1.24,213,4.050,,,,,,,,,,,,,,,,,,
1854,458.92,24.2,4.05,1.24,214,4.050,,,,,,,,,,,,,,,,,,
1855,458.85,24.2,4.05,1.24,214,4.050,,,,,,,,,,,,,,,,,,
1856,458.81,24.2,4.05,1.24,214,4.050,,,,,,,,,,,,,,,,,,
1857,458.78,24.2,4.05,1.24,214,4.050,,,,,,,,,,,,,,,,,,
1858,458.81,24.2,4.05,1.24,213,4.050,,,,,,,,,,,,,,,,,,
1859,458.78,24.2,4.05,1.23,213,4.050,,,,,,,,,,,,,,,,,,
1860,458.85,24.2,4.05,1.23,213,4.050,,,,,,,,,,,,,,,,,,
1861,458.92,24.2,4.05,1.24,213,4.050,,,,,,,,,,,,,,,,,,
1862,458.89,24.2,4.05,1.24,214,4.050,,,,,,,,,,,,,,,,,,
1863,459.04,24.2,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1864,459.15,24.2,4.05,1.24,214,4.049,,,,,,,,,,,,,,,,,,
1865,459.07,24.2,4.05,1.24,214,4.049,,,,,,,,,,,,,,,,,,
1866,459.41,24.2,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1867,459.48,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1868,459.59,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1869,459.52,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1870,459.52,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1871,459.59,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1872,459.52,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1873,459.63,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1874,459.67,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1875,459.56,24.2,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1876,459.52,24.2,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1877,459.52,24.2,4.05,1.24,213,4.049,,,,,,,,,,,,,,,,,,
1878,459.48,24.2,4.05,1.23,213,4.048,,,,,,,,,,,,,,,,,,
1879,459.63,24.2,4.05,1.24,213,4.048,,,,,,,,,,,,,,,,,,
1880,459.63,24.2,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1881,459.70,24.2,4.05,1.23,213,4.049,,,,,,,,,,,,,,,,,,
1882,459.96,24.2,4.05,1.23,213,4.050,,,,,,,,,,,,,,,,,,
1883,460.00,24.2,4.05,1.23,212,4.051,,,,,,,,,,,,,,,,,,
1884,459.74,24.2,4.05,1.23,212,4.052,,,,,,,,,,,,,,,,,,
1885,459.85,24.2,4.05,1.23,212,4.053,,,,,,,,,,,,,,,,,,
1886,459.81,24.2,4.05,1.23,212,4.053,,,,,,,,,,,,,,,,,,
1887,459.81,24.2,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1888,459.89,24.2,4.05,1.23,213,4.055,,,,,,,,,,,,,,,,,,
1889,459.89,24.2,4.06,1.23,213,4.055,,,,,,,,,,,,,,,,,,
1890,459.93,24.2,4.06,1.23,213,4.055,,,,,,,,,,,,,,,,,,
1891,460.00,24.2,4.05,1.24,213,4.055,,,,,,,,,,,,,,,,,,
1892,460.07,24.2,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1893,460.19,24.2,4.06,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1894,460.07,24.2,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1895,460.15,24.2,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1896,460.11,24.2,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1897,459.89,24.2,4.05,1.24,213,4.054,,,,,,,,,,,,,,,,,,
1898,459.85,24.2,4.05,1.24,213,4.054,,,,,,,,,,,,,,,,,,
1899,459.37,24.2,4.05,1.24,213,4.054,,,,,,,,,,,,,,,,,,
1900,458.85,24.2,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
1901,458.11,24.2,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
1902,457.66,24.2,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
1903,457.37,24.2,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
1904,456.74,24.2,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
1905,456.18,24.2,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
1906,455.70,24.2,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
1907,455.18,24.2,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
1908,455.07,24.2,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
1909,454.77,24.2,4.05,1.24,214,4.054,,,,,,,,,,,,,,,,,,
1910,454.74,24.2,4.05,1.24,214,4.054,,,,,,,,,,,,,,,,,,
1911,454.74,24.2,4.05,1.24,214,4.054,,,,,,,,,,,,,,,,,,
1912,454.70,24.2,4.06,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1913,454.51,24.2,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1914,454.07,24.2,4.05,1.23,213,4.055,,,,,,,,,,,,,,,,,,
1915,453.66,24.2,4.06,1.24,213,4.055,,,,,,,,,,,,,,,,,,
1916,454.22,24.2,4.06,1.24,214,4.056,,,,,,,,,,,,,,,,,,
1917,454.18,24.2,4.06,1.23,213,4.057,,,,,,,,,,,,,,,,,,
1918,454.18,24.2,4.06,1.23,213,4.057,,,,,,,,,,,,,,,,,,
1919,454.14,24.2,4.06,1.23,213,4.058,,,,,,,,,,,,,,,,,,
1920,454.11,24.2,4.06,1.24,213,4.058,,,,,,,,,,,,,,,,,,
1921,454.18,24.1,4.06,1.23,213,4.058,,,,,,,,,,,,,,,,,,
1922,454.22,24.1,4.06,1.23,213,4.058,,,,,,,,,,,,,,,,,,
1923,454.25,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1924,454.36,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1925,454.33,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1926,454.55,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1927,454.66,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1928,454.70,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1929,454.74,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1930,454.77,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1931,454.77,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1932,454.74,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1933,454.74,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1934,454.70,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1935,454.66,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1936,454.66,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1937,454.74,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1938,454.62,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1939,454.70,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1940,454.77,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1941,454.74,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1942,454.29,24.1,4.06,1.24,213,4.059,,,,,,,,,,,,,,,,,,
1943,454.74,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1944,454.44,24.1,4.06,1.24,214,4.060,,,,,,,,,,,,,,,,,,
1945,454.25,24.1,4.06,1.24,214,4.060,,,,,,,,,,,,,,,,,,
1946,454.11,24.1,4.06,1.24,214,4.060,,,,,,,,,,,,,,,,,,
1947,454.11,24.1,4.06,1.24,214,4.060,,,,,,,,,,,,,,,,,,
1948,454.25,24.1,4.06,1.24,214,4.060,,,,,,,,,,,,,,,,,,
1949,454.22,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1950,454.07,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1951,454.18,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1952,454.11,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1953,454.11,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1954,454.22,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1955,454.18,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1956,454.36,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1957,454.55,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1958,454.62,24.1,4.06,1.23,213,4.058,,,,,,,,,,,,,,,,,,
1959,454.70,24.1,4.06,1.23,213,4.058,,,,,,,,,,,,,,,,,,
1960,454.62,24.1,4.06,1.23,213,4.058,,,,,,,,,,,,,,,,,,
1961,454.66,24.1,4.06,1.24,213,4.057,,,,,,,,,,,,,,,,,,
1962,454.62,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1963,454.77,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1964,454.33,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1965,454.44,24.1,4.06,1.24,213,4.058,,,,,,,,,,,,,,,,,,
1966,454.40,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1967,454.48,24.1,4.06,1.24,214,4.057,,,,,,,,,,,,,,,,,,
1968,454.55,24.1,4.06,1.23,213,4.057,,,,,,,,,,,,,,,,,,
1969,454.59,24.1,4.06,1.23,213,4.057,,,,,,,,,,,,,,,,,,
1970,454.55,24.1,4.06,1.23,213,4.058,,,,,,,,,,,,,,,,,,
1971,454.55,24.1,4.06,1.24,213,4.057,,,,,,,,,,,,,,,,,,
1972,454.51,24.1,4.06,1.24,214,4.058,,,,,,,,,,,,,,,,,,
1973,454.51,24.1,4.06,1.23,213,4.058,,,,,,,,,,,,,,,,,,
1974,454.03,24.1,4.06,1.23,213,4.059,,,,,,,,,,,,,,,,,,
1975,453.85,24.1,4.06,1.23,213,4.059,,,,,,,,,,,,,,,,,,
1976,453.99,24.1,4.06,1.23,213,4.059,,,,,,,,,,,,,,,,,,
1977,453.85,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1978,453.88,24.1,4.06,1.24,214,4.060,,,,,,,,,,,,,,,,,,
1979,453.88,24.1,4.06,1.24,214,4.059,,,,,,,,,,,,,,,,,,
1980,453.77,24.1,4.06,1.24,213,4.059,,,,,,,,,,,,,,,,,,
1981,453.62,24.1,4.06,1.23,213,4.059,,,,,,,,,,,,,,,,,,
1982,453.40,24.1,4.06,1.23,213,4.059,,,,,,,,,,,,,,,,,,
1983,453.48,24.1,4.06,1.24,213,4.058,,,,,,,,,,,,,,,,,,
1984,453.51,24.1,4.06,1.24,213,4.057,,,,,,,,,,,,,,,,,,
1985,453.44,24.1,4.06,1.24,213,4.056,,,,,,,,,,,,,,,,,,
1986,453.51,24.1,4.05,1.24,214,4.055,,,,,,,,,,,,,,,,,,
1987,453.51,24.1,4.05,1.24,214,4.055,,,,,,,,,,,,,,,,,,
1988,453.59,24.1,4.05,1.24,214,4.055,,,,,,,,,,,,,,,,,,
1989,453.62,24.1,4.05,1.24,214,4.055,,,,,,,,,,,,,,,,,,
1990,453.77,24.1,4.06,1.24,214,4.054,,,,,,,,,,,,,,,,,,
1991,453.99,24.1,4.05,1.24,214,4.054,,,,,,,,,,,,,,,,,,
1992,454.03,24.1,4.05,1.24,213,4.054,,,,,,,,,,,,,,,,,,
1993,453.81,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1994,454.18,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1995,454.22,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1996,454.25,24.1,4.05,1.23,212,4.054,,,,,,,,,,,,,,,,,,
1997,454.33,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1998,454.22,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
1999,454.36,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2000,454.25,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2001,454.29,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2002,454.22,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2003,454.11,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2004,453.96,24.1,4.06,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2005,453.81,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2006,453.70,24.1,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2007,453.62,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2008,453.66,24.0,4.06,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2009,453.51,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2010,453.48,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2011,453.55,24.0,4.06,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2012,453.59,24.0,4.06,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2013,453.73,24.0,4.06,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2014,453.96,24.0,4.06,1.23,213,4.056,,,,,,,,,,,,,,,,,,
2015,453.92,24.0,4.05,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2016,454.07,24.0,4.05,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2017,454.29,24.0,4.06,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2018,454.33,24.0,4.05,1.24,213,4.054,,,,,,,,,,,,,,,,,,
2019,454.40,24.0,4.05,1.23,213,4.053,,,,,,,,,,,,,,,,,,
2020,454.36,24.0,4.05,1.23,213,4.053,,,,,,,,,,,,,,,,,,
2021,454.62,24.0,4.05,1.23,213,4.053,,,,,,,,,,,,,,,,,,
2022,454.62,24.0,4.05,1.24,213,4.053,,,,,,,,,,,,,,,,,,
2023,454.66,24.0,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
2024,454.70,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2025,454.59,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2026,454.55,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2027,454.70,24.0,4.05,1.23,213,4.053,,,,,,,,,,,,,,,,,,
2028,454.66,24.0,4.05,1.24,213,4.053,,,,,,,,,,,,,,,,,,
2029,454.66,24.0,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
2030,454.70,24.0,4.05,1.23,213,4.053,,,,,,,,,,,,,,,,,,
2031,454.74,24.0,4.05,1.23,213,4.053,,,,,,,,,,,,,,,,,,
2032,454.74,24.0,4.05,1.24,213,4.053,,,,,,,,,,,,,,,,,,
2033,454.59,24.0,4.05,1.24,213,4.054,,,,,,,,,,,,,,,,,,
2034,454.44,24.0,4.05,1.24,214,4.054,,,,,,,,,,,,,,,,,,
2035,454.33,24.0,4.06,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2036,454.36,24.0,4.06,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2037,454.44,24.0,4.06,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2038,454.40,24.0,4.05,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2039,454.51,24.0,4.05,1.23,213,4.055,,,,,,,,,,,,,,,,,,
2040,454.55,24.0,4.06,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2041,454.51,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2042,454.51,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2043,454.74,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2044,454.77,24.0,4.05,1.23,213,4.054,,,,,,,,,,,,,,,,,,
2045,454.77,24.0,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
2046,454.77,24.0,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
2047,454.85,24.0,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
2048,455.07,24.0,4.05,1.24,213,4.053,,,,,,,,,,,,,,,,,,
2049,455.22,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2050,455.29,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2051,455.22,24.0,4.05,1.24,213,4.052,,,,,,,,,,,,,,,,,,
2052,455.29,24.0,4.05,1.24,213,4.052,,,,,,,,,,,,,,,,,,
2053,455.22,24.0,4.05,1.24,213,4.052,,,,,,,,,,,,,,,,,,
2054,455.07,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2055,455.03,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2056,455.03,24.0,4.05,1.24,213,4.052,,,,,,,,,,,,,,,,,,
2057,455.29,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2058,455.37,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2059,455.33,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2060,455.22,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2061,455.37,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2062,455.33,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2063,455.33,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2064,455.18,24.0,4.05,1.24,214,4.052,,,,,,,,,,,,,,,,,,
2065,454.92,24.0,4.05,1.24,214,4.053,,,,,,,,,,,,,,,,,,
