7/22/2019/16:05:59	F1   	1011.3	0.0	28.5437	18.66	98.00	29.0212	18.66	98.33	28.5463	18.66	98.70	29.2788	18.66	97.27	NaN	18.64	NaN	28.5900	18.64	96.23	28.5500	18.64	96.35	28.0050	18.64	102.98	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:00	F1   	1011.3	0.0	28.5637	18.66	97.81	29.0275	18.66	98.27	28.5188	18.66	98.95	29.2700	18.66	97.35	NaN	18.64	NaN	28.5800	18.64	96.34	28.5400	18.64	96.46	27.9250	18.64	103.81	NaN	NaN	NaN	NaN	18.6612	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:01	F1   	1011.3	0.0	28.5263	18.66	98.17	29.0088	18.66	98.45	28.5125	18.66	99.00	29.2712	18.66	97.34	NaN	18.64	NaN	28.5750	18.64	96.39	28.5350	18.64	96.51	27.9250	18.64	103.81	NaN	NaN	NaN	NaN	18.6688	18.67	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:02	F1   	1011.3	0.0	28.5675	18.67	97.75	29.0025	18.67	98.48	28.5300	18.67	98.83	29.2763	18.67	97.27	NaN	18.64	NaN	28.5750	18.64	96.39	28.5400	18.64	96.46	27.9500	18.64	103.55	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:03	F1   	1011.3	0.0	28.5463	18.66	97.98	29.0188	18.66	98.36	28.5300	18.66	98.85	29.2525	18.66	97.51	NaN	18.64	NaN	28.5800	18.64	96.34	28.5300	18.64	96.56	27.9200	18.64	103.87	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:04	F1   	1011.3	0.0	28.5188	18.66	98.25	29.0088	18.66	98.45	28.5325	18.66	98.82	29.2700	18.66	97.35	NaN	18.64	NaN	28.5750	18.64	96.39	28.5350	18.64	96.51	27.9850	18.64	103.19	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:05	F1   	1011.3	0.0	28.5138	18.66	98.30	29.0038	18.66	98.50	28.5488	18.66	98.67	29.2700	18.66	97.35	NaN	18.63	NaN	28.5600	18.63	96.57	28.5450	18.63	96.43	27.9950	18.63	103.10	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:06	F1   	1011.3	0.0	28.5388	18.66	98.05	29.0275	18.66	98.27	28.5375	18.66	98.78	29.2712	18.66	97.34	NaN	18.63	NaN	28.5700	18.63	96.47	28.5350	18.63	96.53	27.9000	18.63	104.10	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:07	F1   	1011.3	0.0	28.5325	18.66	98.11	29.0113	18.66	98.43	28.5212	18.66	98.93	29.2800	18.66	97.26	NaN	18.64	NaN	28.5800	18.64	96.34	28.5400	18.64	96.46	27.8850	18.64	104.24	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:08	F1   	1011.3	0.0	28.5488	18.66	97.96	29.0200	18.66	98.34	28.5288	18.66	98.86	29.2788	18.66	97.27	NaN	18.64	NaN	28.5650	18.64	96.50	28.5450	18.64	96.41	27.9000	18.64	104.08	NaN	NaN	NaN	NaN	18.6612	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:09	F1   	1011.3	0.0	28.5375	18.66	98.06	29.0212	18.66	98.33	28.5200	18.66	98.94	29.2712	18.66	97.34	NaN	18.64	NaN	28.5600	18.64	96.55	28.5500	18.64	96.35	27.9450	18.64	103.60	NaN	NaN	NaN	NaN	18.6700	18.67	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:10	F1   	1011.3	0.0	28.5237	18.67	98.17	29.0275	18.67	98.24	28.5200	18.67	98.92	29.2775	18.67	97.26	NaN	18.63	NaN	28.5700	18.63	96.47	28.5450	18.63	96.43	27.9350	18.63	103.73	NaN	NaN	NaN	NaN	18.6700	18.67	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:11	F1   	1011.3	0.0	28.5475	18.67	97.94	29.0113	18.67	98.40	28.5200	18.67	98.92	29.2613	18.67	97.41	NaN	18.63	NaN	28.5650	18.63	96.52	28.5350	18.63	96.53	27.9900	18.63	103.15	NaN	NaN	NaN	NaN	18.6700	18.67	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:12	F1   	1011.3	0.0	28.5300	18.67	98.11	29.0225	18.67	98.29	28.5212	18.67	98.90	29.2725	18.67	97.30	NaN	18.63	NaN	28.5550	18.63	96.63	28.5250	18.63	96.64	27.9950	18.63	103.10	NaN	NaN	NaN	NaN	18.6700	18.67	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:13	F1   	1011.3	0.0	28.5275	18.67	98.13	29.0375	18.67	98.15	28.5300	18.67	98.82	29.2862	18.67	97.18	NaN	18.63	NaN	28.5850	18.63	96.30	28.5250	18.63	96.64	28.0100	18.63	102.94	NaN	NaN	NaN	NaN	18.6688	18.67	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:14	F1   	1011.3	0.0	28.5100	18.67	98.30	29.0200	18.67	98.32	28.5288	18.67	98.84	29.2625	18.67	97.40	NaN	18.64	NaN	28.6000	18.64	96.12	28.5450	18.64	96.41	28.0300	18.64	102.72	NaN	NaN	NaN	NaN	18.6612	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:15	F1   	1011.3	0.0	28.5150	18.66	98.28	29.0212	18.66	98.33	28.5237	18.66	98.90	29.2788	18.66	97.27	NaN	18.64	NaN	28.5950	18.64	96.17	28.5450	18.64	96.41	28.0000	18.64	103.03	NaN	NaN	NaN	NaN	18.6688	18.67	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:16	F1   	1011.3	0.0	28.5500	18.67	97.92	29.0300	18.67	98.22	28.5475	18.67	98.66	29.2700	18.67	97.33	NaN	18.64	NaN	28.5800	18.64	96.34	28.5500	18.64	96.35	28.0000	18.64	103.03	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:17	F1   	1011.3	0.0	28.5488	18.66	97.96	29.0288	18.66	98.26	28.5288	18.66	98.86	29.2688	18.66	97.36	NaN	18.64	NaN	28.5600	18.64	96.55	28.5400	18.64	96.46	27.9400	18.64	103.66	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:18	F1   	1011.3	0.0	28.5375	18.66	98.06	29.0212	18.66	98.33	28.5188	18.66	98.95	29.2625	18.66	97.42	NaN	18.63	NaN	28.5500	18.63	96.68	28.5350	18.63	96.53	27.9150	18.63	103.94	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:19	F1   	1011.3	0.0	28.5237	18.66	98.20	29.0300	18.66	98.25	28.5125	18.66	99.01	29.2800	18.66	97.26	NaN	18.63	NaN	28.5800	18.63	96.38	28.5500	18.63	96.40	27.9150	18.63	103.96	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:20	F1   	1011.3	0.0	28.5463	18.66	97.98	29.0288	18.66	98.26	28.5312	18.66	98.83	29.2788	18.66	97.27	NaN	18.63	NaN	28.5900	18.63	96.27	28.5500	18.63	96.40	27.8750	18.63	104.38	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:21	F1   	1011.3	0.0	28.5225	18.66	98.21	29.0200	18.66	98.34	28.5375	18.66	98.78	29.2675	18.66	97.38	NaN	18.63	NaN	28.5650	18.63	96.52	28.5450	18.63	96.43	27.8600	18.63	104.52	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:22	F1   	1011.3	0.0	28.5388	18.66	98.05	29.0225	18.66	98.32	28.5200	18.66	98.94	29.2550	18.66	97.49	NaN	18.64	NaN	28.5450	18.64	96.71	28.5400	18.64	96.46	27.9200	18.64	103.87	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:23	F1   	1011.3	0.0	28.5288	18.66	98.15	29.0362	18.66	98.19	28.5200	18.66	98.94	29.2875	18.66	97.19	NaN	18.64	NaN	28.5500	18.64	96.66	28.5350	18.64	96.51	27.9350	18.64	103.71	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:24	F1   	1011.3	0.0	28.5188	18.66	98.25	29.0125	18.66	98.41	28.5188	18.66	98.95	29.2712	18.66	97.34	NaN	18.64	NaN	28.5950	18.64	96.17	28.5350	18.64	96.51	27.9500	18.64	103.55	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6400	18.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:25	F1   	1011.3	0.0	28.5138	18.66	98.30	29.0288	18.66	98.26	28.5100	18.66	99.03	29.2800	18.66	97.26	NaN	18.64	NaN	28.5850	18.64	96.28	28.5450	18.64	96.41	27.9700	18.64	103.34	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:26	F1   	1011.3	0.0	28.5375	18.66	98.06	29.0188	18.66	98.36	28.5088	18.66	99.04	29.2800	18.66	97.26	NaN	18.63	NaN	28.5300	18.63	96.90	28.5300	18.63	96.59	27.9800	18.63	103.26	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:27	F1   	1011.3	0.0	28.5188	18.66	98.25	29.0113	18.66	98.43	28.5012	18.66	99.11	29.2775	18.66	97.28	NaN	18.63	NaN	28.5300	18.63	96.90	28.5150	18.63	96.75	27.9350	18.63	103.73	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:28	F1   	1011.3	0.0	28.5088	18.66	98.34	29.0200	18.66	98.34	28.5125	18.66	99.01	29.2600	18.66	97.44	NaN	18.63	NaN	28.5600	18.63	96.57	28.5350	18.63	96.53	27.8900	18.63	104.20	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:29	F1   	1011.3	0.0	28.5050	18.66	98.38	29.0188	18.66	98.36	28.5275	18.66	98.87	29.2625	18.66	97.42	NaN	18.63	NaN	28.5900	18.63	96.27	28.5350	18.63	96.56	27.8900	18.63	104.22	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:30	F1   	1011.3	0.0	28.5388	18.66	98.05	29.0113	18.66	98.43	28.5088	18.66	99.04	29.2775	18.66	97.28	NaN	18.63	NaN	28.6050	18.63	96.11	28.5250	18.63	96.66	27.8200	18.63	104.96	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:31	F1   	1011.3	0.0	28.5275	18.66	98.16	29.0200	18.66	98.34	28.5050	18.66	99.08	29.2613	18.66	97.43	NaN	18.63	NaN	28.5850	18.63	96.33	28.5400	18.63	96.50	27.8500	18.63	104.64	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:32	F1   	1011.3	0.0	28.5113	18.66	98.32	29.0200	18.66	98.34	28.5375	18.66	98.78	29.2700	18.66	97.35	NaN	18.63	NaN	28.5600	18.63	96.60	28.5350	18.63	96.56	27.9350	18.63	103.75	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:33	F1   	1011.3	0.0	28.5162	18.66	98.27	29.0200	18.66	98.34	28.5212	18.66	98.93	29.2700	18.66	97.35	NaN	18.63	NaN	28.5550	18.63	96.65	28.5300	18.63	96.61	27.9350	18.63	103.75	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:34	F1   	1011.3	0.0	28.4925	18.66	98.50	29.0212	18.66	98.33	28.5288	18.66	98.86	29.2688	18.66	97.36	NaN	18.63	NaN	28.5550	18.63	96.63	28.5400	18.63	96.48	27.9100	18.63	103.99	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6350	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:35	F1   	1011.3	0.0	28.5088	18.66	98.34	29.0288	18.66	98.26	28.5150	18.66	98.98	29.2625	18.66	97.42	NaN	18.63	NaN	28.5450	18.63	96.74	28.5250	18.63	96.64	27.8750	18.63	104.36	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:36	F1   	1011.3	0.0	28.5038	18.66	98.39	29.0200	18.66	98.34	28.4850	18.66	99.26	29.2763	18.66	97.30	NaN	18.63	NaN	28.5450	18.63	96.76	28.5250	18.63	96.66	27.8400	18.63	104.75	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:37	F1   	1011.3	0.0	28.5288	18.66	98.15	29.0200	18.66	98.34	28.5162	18.66	98.97	29.2538	18.66	97.50	NaN	18.63	NaN	28.5450	18.63	96.76	28.5300	18.63	96.61	27.8750	18.63	104.38	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6300	18.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:38	F1   	1011.3	0.0	28.5175	18.66	98.26	29.0237	18.66	98.31	28.4950	18.66	99.17	29.2788	18.66	97.27	NaN	18.63	NaN	28.5500	18.63	96.71	28.5300	18.63	96.61	27.9100	18.63	104.01	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6250	18.62	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:39	F1   	1011.3	0.0	28.5038	18.66	98.39	29.0488	18.66	98.07	28.5250	18.66	98.89	29.2675	18.66	97.38	NaN	18.62	NaN	28.5350	18.62	96.89	28.5400	18.62	96.53	27.9200	18.62	103.92	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6200	18.62	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:40	F1   	1011.3	0.0	28.5288	18.66	98.15	29.0375	18.66	98.18	28.4900	18.66	99.22	29.2525	18.66	97.51	NaN	18.62	NaN	28.5400	18.62	96.86	28.5400	18.62	96.55	27.9150	18.62	103.99	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6200	18.62	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:41	F1   	1011.3	0.0	28.5200	18.66	98.23	29.0225	18.66	98.32	28.4912	18.66	99.20	29.2688	18.66	97.36	NaN	18.62	NaN	28.5650	18.62	96.59	28.5350	18.62	96.60	27.9050	18.62	104.10	NaN	NaN	NaN	NaN	18.6588	18.66	OFF	18.6150	18.62	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:42	F1   	1011.3	0.0	28.5200	18.66	98.24	29.0375	18.66	98.18	28.4988	18.66	99.14	29.2613	18.66	97.44	NaN	18.62	NaN	28.5450	18.62	96.83	28.5300	18.62	96.68	27.8650	18.62	104.54	NaN	NaN	NaN	NaN	18.6500	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:43	F1   	1011.3	0.0	28.5200	18.65	98.27	29.0188	18.65	98.38	28.4912	18.65	99.23	29.2675	18.65	97.40	NaN	18.61	NaN	28.5200	18.61	97.13	28.5200	18.61	96.80	27.8250	18.61	104.98	NaN	NaN	NaN	NaN	18.6512	18.65	OFF	18.6100	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:44	F1   	1011.3	0.0	28.5188	18.65	98.27	29.0125	18.65	98.44	28.4988	18.65	99.16	29.2512	18.65	97.55	NaN	18.61	NaN	28.5150	18.61	97.18	28.5150	18.61	96.86	27.8550	18.61	104.66	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6050	18.61	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:45	F1   	1011.3	0.0	28.5113	18.66	98.32	29.0275	18.66	98.27	28.4887	18.66	99.23	29.2600	18.66	97.44	NaN	18.61	NaN	28.5350	18.61	96.99	28.5200	18.61	96.83	27.8850	18.61	104.36	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:46	F1   	1011.3	0.0	28.5212	18.66	98.22	29.0113	18.66	98.43	28.4825	18.66	99.29	29.2600	18.66	97.44	NaN	18.60	NaN	28.5500	18.60	96.85	28.5150	18.60	96.90	27.9450	18.60	103.75	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:47	F1   	1011.3	0.0	28.5250	18.66	98.19	29.0188	18.66	98.36	28.5012	18.66	99.11	29.2588	18.66	97.46	NaN	18.60	NaN	28.5550	18.60	96.80	28.5150	18.60	96.90	27.9300	18.60	103.91	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:48	F1   	1011.3	0.0	28.4925	18.66	98.50	29.0100	18.66	98.44	28.5113	18.66	99.02	29.2538	18.66	97.50	NaN	18.60	NaN	28.5450	18.60	96.90	28.5250	18.60	96.80	27.9200	18.60	104.01	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:49	F1   	1011.3	0.0	28.5100	18.66	98.33	29.0113	18.66	98.43	28.5137	18.66	99.00	29.2788	18.66	97.27	NaN	18.60	NaN	28.5350	18.60	97.01	28.5200	18.60	96.85	27.9700	18.60	103.49	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:50	F1   	1011.3	0.0	28.5063	18.66	98.37	29.0225	18.66	98.32	28.4725	18.66	99.38	29.2712	18.66	97.34	NaN	18.60	NaN	28.5400	18.60	96.96	28.5000	18.60	97.06	27.9450	18.60	103.75	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:51	F1   	1011.3	0.0	28.4825	18.66	98.60	29.0388	18.66	98.17	28.4900	18.66	99.22	29.2775	18.66	97.28	NaN	18.60	NaN	28.5450	18.60	96.90	28.5000	18.60	97.06	27.9000	18.60	104.23	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/22/2019/16:06:52	F1   	1011.3	0.0	28.5012	18.66	98.42	29.0288	18.66	98.26	28.4912	18.66	99.20	29.2625	18.66	97.42	NaN	18.60	NaN	28.5500	18.60	96.85	28.5150	18.60	96.90	27.8450	18.60	104.81	NaN	NaN	NaN	NaN	18.6600	18.66	OFF	18.6000	18.60	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
